timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-08-16 21:00:00,28974.01000000,28974.01000000,28866.76000000,28929.63,1523.77761000,1692223199999,44062237.84967180,46483,715.63085000,20692378.05660320,0
2023-08-16 22:00:00,28929.63000000,28977.77000000,28908.00000000,28910.0,813.14184000,1692226799999,23532727.73619150,24542,365.98925000,10592141.22647290,0
2023-08-16 23:00:00,28910.01000000,28910.01000000,28723.08000000,28730.51,2257.35286000,1692230399999,65031769.68466210,52563,849.23463000,24466682.51739770,0
2023-08-17 00:00:00,28730.51000000,28783.48000000,28342.00000000,28580.85,6059.07540000,1692233999999,173051016.35800180,116583,2546.31817000,72742388.51773490,0
2023-08-17 01:00:00,28580.84000000,28635.93000000,28540.00000000,28632.69,1866.66188000,1692237599999,53369871.95288150,42718,892.46462000,25516817.14634540,0
2023-08-17 02:00:00,28632.70000000,28647.70000000,28570.92000000,28584.35,1104.60966000,1692241199999,31591996.10895210,26024,510.98615000,14615372.67646750,0
2023-08-17 03:00:00,28584.35000000,28698.01000000,28578.01000000,28657.31,1108.79301000,1692244799999,31758024.85670190,26909,649.66637000,18605526.66474250,0
2023-08-17 04:00:00,28657.30000000,28706.31000000,28612.54000000,28649.99,987.47762000,1692248399999,28293539.36666900,23839,493.20461000,14133425.86436500,0
2023-08-17 05:00:00,28649.99000000,28679.65000000,28633.77000000,28679.64,569.11100000,1692251999999,16306407.51548300,19802,291.82251000,8361301.68904800,0
2023-08-17 06:00:00,28679.65000000,28697.60000000,28655.92000000,28690.22,825.95821000,1692255599999,23687493.19302810,23068,428.54695000,12290474.42559560,0
2023-08-17 07:00:00,28690.21000000,28690.22000000,28601.87000000,28621.99,1447.22509000,1692259199999,41433621.01083090,26820,534.23478000,15292573.66289360,0
2023-08-17 08:00:00,28622.00000000,28635.30000000,28546.89000000,28554.01,1544.71009000,1692262799999,44160226.19338490,29782,560.28127000,16018473.88518580,0
2023-08-17 09:00:00,28554.01000000,28620.00000000,28517.45000000,28593.12,1400.04730000,1692266399999,40009937.44157800,30979,742.82341000,21228436.84939230,0
2023-08-17 10:00:00,28593.12000000,28610.07000000,28496.47000000,28540.0,1471.68509000,1692269999999,42032589.77124180,32756,578.81125000,16533929.72367800,0
2023-08-17 11:00:00,28540.00000000,28567.08000000,28483.89000000,28545.11,1345.70607000,1692273599999,38388823.41631240,32039,566.58033000,16162368.37905390,0
2023-08-17 12:00:00,28545.10000000,28573.55000000,28435.26000000,28496.41,2261.61697000,1692277199999,64482176.59172920,49149,906.81442000,25855176.93763760,0
2023-08-17 13:00:00,28496.40000000,28545.00000000,28381.00000000,28400.0,2418.99821000,1692280799999,68832769.82419600,56808,1041.45542000,29635826.80190810,0
2023-08-17 14:00:00,28400.00000000,28460.01000000,28320.11000000,28394.34,3073.27676000,1692284399999,87228759.81403840,72789,1598.38902000,45368666.58429290,0
2023-08-17 15:00:00,28394.34000000,28500.60000000,27888.00000000,27934.02,11366.09551000,1692287999999,320039319.71147290,179711,5017.11992000,141295820.33506980,0
2023-08-17 16:00:00,27934.02000000,28089.78000000,27700.00000000,27937.35,8996.81629000,1692291599999,250828321.70237190,140812,4157.69667000,115915619.08353640,0
2023-08-17 17:00:00,27937.36000000,28040.00000000,27936.65000000,27974.0,2158.21248000,1692295199999,60413306.52843020,43898,1057.98627000,29615688.33561800,0
2023-08-17 18:00:00,27973.99000000,28025.08000000,27864.74000000,27879.97,1888.68153000,1692298799999,52755202.23354220,38568,860.62464000,24038710.50834810,0
2023-08-17 19:00:00,27879.98000000,27975.59000000,27858.07000000,27894.01,1445.58470000,1692302399999,40375253.27322060,32598,631.84049000,17646767.92643240,0
2023-08-17 20:00:00,27894.00000000,27920.23000000,27530.00000000,27679.57,4018.07664000,1692305999999,111324542.47425110,73673,1805.83670000,50029366.38492980,0
2023-08-17 21:00:00,27679.56000000,27737.83000000,25166.00000000,26253.92,17548.88268000,1692309599999,462789901.44806210,416664,7776.76088000,204474564.15516610,0
