timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-03-17 21:00:00,68269.05000000,68379.31000000,67953.35000000,68143.36,951.42245000,1710712799999,64883756.20107890,48708,401.55473000,27384503.55543220,0
2024-03-17 22:00:00,68143.36000000,68904.40000000,68143.35000000,68228.01,2169.28075000,1710716399999,148668690.63913920,87288,1098.73370000,75308010.82837550,0
2024-03-17 23:00:00,68228.01000000,68655.17000000,68075.38000000,68393.48,1651.69684000,1710719999999,112814791.90980140,75103,834.43066000,57001220.10688610,0
2024-03-18 00:00:00,68393.47000000,68425.97000000,67286.82000000,67301.94,3045.95298000,1710723599999,206359512.53085700,115283,1337.30460000,90611644.07162260,0
2024-03-18 01:00:00,67301.94000000,67775.00000000,66800.00000000,67630.46,2818.43844000,1710727199999,189788779.31366390,103803,1349.98498000,90911424.42437920,0
2024-03-18 02:00:00,67630.45000000,68188.57000000,67400.01000000,67764.25,1720.86226000,1710730799999,116544638.61286690,69375,940.16047000,63677856.36134570,0
2024-03-18 03:00:00,67764.25000000,68150.00000000,67740.02000000,67972.01,1459.11148000,1710734399999,99201979.34340400,53814,833.53991000,56668299.86540770,0
2024-03-18 04:00:00,67972.01000000,68558.86000000,67704.01000000,68360.01,1771.49738000,1710737999999,120679552.70077910,69851,1032.13982000,70342078.72827450,0
2024-03-18 05:00:00,68360.01000000,68956.00000000,68212.24000000,68693.43,2051.53199000,1710741599999,140824273.52233390,77229,1161.62382000,79731905.17641360,0
2024-03-18 06:00:00,68693.43000000,68717.29000000,68400.00000000,68481.1,1212.42571000,1710745199999,83101345.75777770,60288,596.72215000,40900406.99247460,0
2024-03-18 07:00:00,68481.09000000,68481.10000000,68122.10000000,68218.38,1748.36192000,1710748799999,119362507.72827380,83241,853.74045000,58287750.21785450,0
2024-03-18 08:00:00,68218.38000000,68229.17000000,67300.00000000,68035.46,2834.66780000,1710752399999,192208914.35216490,131982,1259.84619000,85422879.98815580,0
2024-03-18 09:00:00,68035.46000000,68226.73000000,67650.00000000,67843.98,2233.16686000,1710755999999,151765900.23907940,110331,1119.22343000,76069721.85007790,0
2024-03-18 10:00:00,67843.98000000,68200.00000000,67700.00000000,68130.0,1633.57276000,1710759599999,110959868.46663930,88243,870.69569000,59149903.62347950,0
2024-03-18 11:00:00,68129.99000000,68483.96000000,68014.86000000,68253.4,1337.74118000,1710763199999,91323089.89133470,81647,692.89915000,47304253.60551010,0
2024-03-18 12:00:00,68253.39000000,68600.00000000,68027.32000000,68550.54,1971.31527000,1710766799999,134716351.08474590,106703,1093.37383000,74728330.51187250,0
2024-03-18 13:00:00,68550.53000000,68627.81000000,67169.13000000,67552.39,4012.90338000,1710770399999,272659488.07174830,181448,1791.94837000,121758206.97818950,0
2024-03-18 14:00:00,67552.40000000,67816.97000000,66644.15000000,66996.69,4171.54712000,1710773999999,280141290.96183480,159110,1926.29371000,129378876.60769420,0
2024-03-18 15:00:00,66996.68000000,67482.11000000,66628.68000000,67467.19,3035.37680000,1710777599999,203484037.86977270,114337,1614.08191000,108210156.59864820,0
2024-03-18 16:00:00,67467.19000000,68079.52000000,66968.95000000,67124.13,4358.50334000,1710781199999,294423101.55961210,145787,2561.11620000,173000154.04855400,0
2024-03-18 17:00:00,67124.12000000,67486.15000000,66565.20000000,67388.27,3418.98028000,1710784799999,229186979.69131940,149540,1732.00873000,116145462.74038580,0
2024-03-18 18:00:00,67388.28000000,67467.94000000,66944.10000000,67010.0,2128.06824000,1710788399999,142999862.93487370,105058,1046.88951000,70347064.46391910,0
2024-03-18 19:00:00,67010.01000000,67437.50000000,66870.95000000,66936.0,2256.01206000,1710791999999,151537234.39584800,98511,1180.75196000,79322690.78638840,0
2024-03-18 20:00:00,66936.00000000,67395.41000000,66935.99000000,67358.17,1427.99964000,1710795599999,95959383.35435040,87791,794.58800000,53400006.75043610,0
2024-03-18 21:00:00,67358.17000000,67896.55000000,67340.33000000,67621.51,1836.88429000,1710799199999,124194794.79000640,87893,1070.41383000,72375207.22812530,0
