timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-07-11 21:00:00,30571.52000000,30584.89000000,30510.01000000,30570.18,527.68492000,1689112799999,16114754.76672170,20823,216.49590000,6610972.29650930,0
2023-07-11 22:00:00,30570.18000000,30603.37000000,30501.56000000,30584.57,696.62054000,1689116399999,21286855.05446830,20538,309.56476000,9459921.60607560,0
2023-07-11 23:00:00,30584.57000000,30650.00000000,30584.56000000,30622.1,652.43089000,1689119999999,19972743.42013180,17106,375.16686000,11485157.93497780,0
2023-07-12 00:00:00,30622.10000000,30630.00000000,30500.76000000,30509.98,1389.62467000,1689123599999,42475760.00210410,26607,423.23096000,12936181.62154750,0
2023-07-12 01:00:00,30509.98000000,30578.11000000,30497.95000000,30535.92,968.21291000,1689127199999,29562985.70265450,23758,401.99707000,12274693.91376700,0
2023-07-12 02:00:00,30535.91000000,30671.38000000,30535.91000000,30607.23,719.58067000,1689130799999,22022052.35702240,19383,400.62323000,12260249.16388320,0
2023-07-12 03:00:00,30607.24000000,30634.28000000,30578.31000000,30588.32,498.86775000,1689134399999,15264439.45827930,14554,204.62074000,6260651.19356730,0
2023-07-12 04:00:00,30588.32000000,30635.37000000,30565.53000000,30635.36,688.20609000,1689137999999,21059322.84596730,15663,360.57793000,11034568.58061530,0
2023-07-12 05:00:00,30635.36000000,30697.21000000,30612.45000000,30654.0,640.32142000,1689141599999,19625421.33913570,16784,322.62443000,9889961.75864620,0
2023-07-12 06:00:00,30654.01000000,30788.87000000,30621.86000000,30720.01,1326.12531000,1689145199999,40739606.11489890,32629,672.54906000,20662844.70400830,0
2023-07-12 07:00:00,30720.00000000,30849.01000000,30713.00000000,30740.0,1611.54160000,1689148799999,49606183.96175560,35151,847.34086000,26081889.20447410,0
2023-07-12 08:00:00,30740.00000000,30764.04000000,30665.01000000,30735.48,938.97836000,1689152399999,28842235.65231840,25435,412.68604000,12676766.41268530,0
2023-07-12 09:00:00,30735.48000000,30758.00000000,30685.13000000,30724.01,691.25042000,1689155999999,21235529.72937790,18471,303.99478000,9339182.37306520,0
2023-07-12 10:00:00,30724.00000000,30724.01000000,30656.00000000,30679.99,781.10902000,1689159599999,23969299.99221830,18866,302.28990000,9276629.23627050,0
2023-07-12 11:00:00,30679.99000000,30809.13000000,30658.74000000,30776.25,1078.89021000,1689163199999,33152599.99397730,23481,672.74858000,20673421.38524230,0
2023-07-12 12:00:00,30776.25000000,30983.25000000,30639.00000000,30721.17,5762.42021000,1689166799999,177572504.05087410,97780,2845.33853000,87696663.31349870,0
2023-07-12 13:00:00,30721.17000000,30857.29000000,30461.59000000,30666.33,4478.05685000,1689170399999,137284757.62289790,81957,2040.58698000,62566623.48574330,0
2023-07-12 14:00:00,30666.33000000,30850.33000000,30652.00000000,30736.57,2380.14177000,1689173999999,73243089.38881930,45767,1227.04784000,37756580.25320410,0
2023-07-12 15:00:00,30736.57000000,30808.16000000,30472.00000000,30524.63,3263.51973000,1689177599999,99874623.57513220,59150,1479.86509000,45289785.93909600,0
2023-07-12 16:00:00,30524.63000000,30538.44000000,30422.62000000,30487.03,2061.58672000,1689181199999,62845642.95722160,40157,1030.00620000,31400402.54221180,0
2023-07-12 17:00:00,30487.04000000,30523.09000000,30424.74000000,30447.95,1373.63384000,1689184799999,41849761.21451270,26476,693.90560000,21140355.58357910,0
2023-07-12 18:00:00,30447.94000000,30537.01000000,30430.00000000,30521.67,888.12902000,1689188399999,27078831.36203700,22150,491.26810000,14977672.20756300,0
2023-07-12 19:00:00,30521.68000000,30521.68000000,30210.00000000,30287.47,3345.16293000,1689191999999,101416669.36944760,64052,1436.98215000,43560247.89688230,0
2023-07-12 20:00:00,30287.48000000,30348.00000000,30238.28000000,30348.0,1456.48396000,1689195599999,44122143.75667280,27290,777.91083000,23567138.49797570,0
2023-07-12 21:00:00,30347.99000000,30372.98000000,30317.85000000,30356.01,622.74553000,1689199199999,18896838.06757060,17556,301.45606000,9147410.79242340,0
