timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2022-06-27 21:00:00,20913.57000000,20916.90000000,20783.15000000,20803.24,1093.61442000,1656367199999,22816562.12572120,26735,534.06225000,11142762.11577470,0
2022-06-27 22:00:00,20803.25000000,20950.00000000,20762.80000000,20814.42,2552.76729000,1656370799999,53232868.90453760,41271,1273.33532000,26550551.68660960,0
2022-06-27 23:00:00,20814.42000000,20887.99000000,20680.00000000,20742.56,1915.17870000,1656374399999,39800109.75269430,31550,939.09128000,19514023.68913290,0
2022-06-28 00:00:00,20742.57000000,20873.82000000,20684.00000000,20770.5,2620.37096000,1656377999999,54441561.35632210,40482,1324.52894000,27515849.30513130,0
2022-06-28 01:00:00,20770.50000000,20814.70000000,20553.04000000,20619.45,2874.79364000,1656381599999,59470255.85526140,43823,1325.64114000,27418842.19230780,0
2022-06-28 02:00:00,20619.44000000,20684.39000000,20510.00000000,20640.98,3109.11374000,1656385199999,64045339.30012270,47511,1361.98109000,28055690.48575330,0
2022-06-28 03:00:00,20640.99000000,20758.16000000,20630.98000000,20735.03,1658.46245000,1656388799999,34318757.95066080,30968,904.72764000,18720643.93366470,0
2022-06-28 04:00:00,20735.03000000,20795.09000000,20703.30000000,20771.57,1386.02065000,1656392399999,28761410.08098330,25449,716.28282000,14863011.78091110,0
2022-06-28 05:00:00,20771.58000000,20829.10000000,20735.42000000,20741.3,1466.51374000,1656395999999,30479544.84989240,25900,724.00564000,15047332.09287630,0
2022-06-28 06:00:00,20741.29000000,20900.00000000,20741.29000000,20862.65,1860.47094000,1656399599999,38779664.50529710,35015,968.42813000,20185051.07224790,0
2022-06-28 07:00:00,20862.64000000,20933.00000000,20830.43000000,20879.39,1919.57452000,1656403199999,40095928.03628810,35861,902.13220000,18844732.82507100,0
2022-06-28 08:00:00,20879.39000000,21150.29000000,20870.01000000,21119.32,3974.47695000,1656406799999,83484057.03432030,52259,1964.20983000,41249709.31109880,0
2022-06-28 09:00:00,21119.32000000,21212.10000000,21046.89000000,21060.1,3384.99675000,1656410399999,71573013.07517640,48753,1514.10092000,32013504.69503390,0
2022-06-28 10:00:00,21060.10000000,21090.70000000,20994.87000000,21023.26,1594.45243000,1656413999999,33556012.16795370,31944,757.27555000,15937326.99524820,0
2022-06-28 11:00:00,21023.25000000,21086.87000000,20904.74000000,20998.13,2194.73446000,1656417599999,46094177.59240140,37720,1029.90384000,21631316.17512210,0
2022-06-28 12:00:00,20998.14000000,21128.88000000,20944.04000000,20953.31,2187.03942000,1656421199999,45982564.08785530,42135,1095.93445000,23043669.86026030,0
2022-06-28 13:00:00,20953.31000000,21129.19000000,20869.20000000,21058.34,4091.22920000,1656424799999,86023879.12291960,58863,2241.38669000,47131774.92352820,0
2022-06-28 14:00:00,21058.34000000,21088.95000000,20716.67000000,20845.08,4402.46905000,1656428399999,91801527.23636060,67628,1955.58372000,40767131.01219630,0
2022-06-28 15:00:00,20845.09000000,20845.09000000,20588.00000000,20606.4,3496.66737000,1656431999999,72354432.26786180,58006,1562.21642000,32324269.09085240,0
2022-06-28 16:00:00,20606.40000000,20771.80000000,20552.00000000,20715.58,3094.74309000,1656435599999,63976264.92434880,55902,1561.45899000,32282309.77612060,0
2022-06-28 17:00:00,20715.57000000,20725.00000000,20596.34000000,20630.01,2276.57503000,1656439199999,47000994.14750680,43819,1133.46550000,23399318.50496400,0
2022-06-28 18:00:00,20630.02000000,20638.70000000,20259.33000000,20349.08,5878.76482000,1656442799999,119842145.34479720,84791,2549.67318000,51961209.99069180,0
2022-06-28 19:00:00,20349.07000000,20362.47000000,20218.00000000,20255.01,2601.61738000,1656446399999,52808456.97838580,48506,1128.46832000,22904327.30651390,0
2022-06-28 20:00:00,20255.01000000,20321.92000000,20202.01000000,20277.57,1982.02776000,1656449999999,40161619.12595670,35396,1023.17482000,20732691.32333200,0
2022-06-28 21:00:00,20277.58000000,20397.47000000,20274.31000000,20393.44,1198.43183000,1656453599999,24376187.25932980,30700,624.79800000,12706564.10952690,0
