timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2017-12-02 21:00:00,10935.00000000,11050.00000000,10929.01000000,11031.0,125.41519500,1512251999999,1378216.37462256,903,59.52271800,654100.20245435,0
2017-12-02 22:00:00,11031.01000000,11046.48000000,10910.44000000,10946.91,130.16445400,1512255599999,1429083.07549504,1320,63.86097100,700821.10462184,0
2017-12-02 23:00:00,10946.88000000,10975.65000000,10871.00000000,10890.01,128.59553200,1512259199999,1403632.86167727,965,59.54901300,650086.60850637,0
2017-12-03 00:00:00,10902.69000000,11010.20000000,10800.00000000,10854.83,189.20545500,1512262799999,2067684.48298085,1828,90.49458200,989213.68972583,0
2017-12-03 01:00:00,10854.83000000,10935.74000000,10799.00000000,10898.0,144.77383900,1512266399999,1570037.37356851,1235,71.60958100,776637.00510471,0
2017-12-03 02:00:00,10898.00000000,10948.49000000,10877.39000000,10936.94,115.69393500,1512269999999,1263072.09956860,1577,55.02667100,600802.14556287,0
2017-12-03 03:00:00,10936.40000000,10985.51000000,10842.01000000,10980.0,129.01955300,1512273599999,1409918.32983470,1022,59.34658700,648516.09657653,0
2017-12-03 04:00:00,10980.00000000,11092.00000000,10900.11000000,11080.03,174.94507600,1512277199999,1926663.55848959,1130,90.54226900,997099.04059273,0
2017-12-03 05:00:00,11080.03000000,11091.99000000,11000.00000000,11054.66,126.24829700,1512280799999,1396343.90204762,1353,53.47234900,591421.11863077,0
2017-12-03 06:00:00,11051.69000000,11110.20000000,10975.13000000,11082.39,161.41068800,1512284399999,1781972.96460978,1185,74.00497800,817271.52320056,0
2017-12-03 07:00:00,11082.39000000,11169.04000000,11075.00000000,11146.02,182.08152100,1512287999999,2026619.07062190,1095,83.38985000,928301.27389920,0
2017-12-03 08:00:00,11150.49000000,11167.03000000,11080.00000000,11120.16,155.11856300,1512291599999,1727776.80584763,1029,57.88746500,644738.27968433,0
2017-12-03 09:00:00,11129.08000000,11150.00000000,11066.01000000,11080.01,160.69051900,1512295199999,1785816.05309751,840,73.43678100,816308.47961752,0
2017-12-03 10:00:00,11084.50000000,11150.00000000,11069.01000000,11124.75,174.44292900,1512298799999,1939921.33030549,1085,78.94231200,877896.84248776,0
2017-12-03 11:00:00,11122.01000000,11620.00000000,11104.45000000,11615.99,369.17104200,1512302399999,4212869.55970676,2609,236.69681400,2701603.87442942,0
2017-12-03 12:00:00,11601.97000000,11820.66000000,11520.01000000,11660.0,301.52619900,1512305999999,3508146.83000355,2210,174.45073300,2029609.26830987,0
2017-12-03 13:00:00,11643.20000000,11700.01000000,11570.20000000,11642.97,210.50347000,1512309599999,2449729.59516757,1359,103.25952500,1201894.22402839,0
2017-12-03 14:00:00,11642.97000000,11719.34000000,11532.33000000,11579.76,290.42987100,1512313199999,3371001.45547104,1482,128.65456000,1493504.42393455,0
2017-12-03 15:00:00,11592.36000000,11798.00000000,11579.18000000,11710.0,235.71655100,1512316799999,2761201.90305079,1428,123.06330100,1441614.99818120,0
2017-12-03 16:00:00,11710.00000000,11777.36000000,11623.17000000,11657.91,180.92109100,1512320399999,2119102.13987132,1408,94.69687000,1109313.34493397,0
2017-12-03 17:00:00,11657.87000000,11740.00000000,11626.65000000,11675.24,210.57088600,1512323999999,2461594.16766450,1228,98.99130000,1157102.74259043,0
2017-12-03 18:00:00,11664.81000000,11745.68000000,11618.00000000,11711.01,166.71277600,1512327599999,1948056.96506686,1000,77.66155700,907676.79730624,0
2017-12-03 19:00:00,11711.02000000,11758.00000000,11697.53000000,11735.0,155.61418200,1512331199999,1825662.22116330,1001,68.14787800,799759.55873104,0
2017-12-03 20:00:00,11735.00000000,11825.00000000,11200.00000000,11350.0,372.98057800,1512334799999,4303519.48045352,2958,161.24729800,1860897.35807573,0
2017-12-03 21:00:00,11350.00000000,11445.71000000,10620.10000000,10899.98,445.65741200,1512338399999,4903540.52079937,3936,193.91717800,2136581.43673816,0
