timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-03-07 21:00:00,22055.64000000,22116.66000000,21943.00000000,22056.26,12708.13147000,1678226399999,280056004.86726060,334598,6284.04440000,138490378.89976250,0
2023-03-07 22:00:00,22055.95000000,22122.22000000,21981.64000000,22105.65,7923.57217000,1678229999999,174825937.33091420,236751,4111.98648000,90732429.37241230,0
2023-03-07 23:00:00,22105.65000000,22230.51000000,22075.51000000,22197.96,8744.93252000,1678233599999,193774372.31541630,254182,4398.74319000,97473331.55334020,0
2023-03-08 00:00:00,22198.56000000,22287.00000000,22190.32000000,22245.86,9321.72502000,1678237199999,207288657.90369480,302122,4593.90393000,102159270.45725970,0
2023-03-08 01:00:00,22245.86000000,22256.66000000,22136.84000000,22173.7,7768.19630000,1678240799999,172512275.78735130,263864,3932.62841000,87330595.62289280,0
2023-03-08 02:00:00,22174.57000000,22211.30000000,22158.37000000,22177.0,5678.44763000,1678244399999,125979122.01556220,217289,2871.16345000,63699453.78493300,0
2023-03-08 03:00:00,22177.00000000,22191.73000000,22084.30000000,22152.52,7387.15207000,1678247999999,163543919.09256770,237974,3631.06788000,80387587.47739270,0
2023-03-08 04:00:00,22152.52000000,22167.73000000,22105.18000000,22141.79,5712.12814000,1678251599999,126447522.79974580,191504,2878.50424000,63721595.60296550,0
2023-03-08 05:00:00,22141.79000000,22147.73000000,21840.13000000,21954.98,19927.47105000,1678255199999,438369819.62284260,461036,9633.24942000,211922461.04369580,0
2023-03-08 06:00:00,21954.31000000,22051.62000000,21930.20000000,22025.63,12447.40555000,1678258799999,273814550.07786110,310014,6289.59451000,138361965.54281460,0
2023-03-08 07:00:00,22025.63000000,22039.15000000,21961.17000000,21971.03,8984.56836000,1678262399999,197716134.57953900,244970,4378.64556000,96360346.51924410,0
2023-03-08 08:00:00,21971.83000000,22034.16000000,21944.55000000,21989.14,10047.60801000,1678265999999,220955579.73159210,283107,5187.21068000,114075633.03028660,0
2023-03-08 09:00:00,21989.14000000,22030.00000000,21974.50000000,22012.75,8151.38201000,1678269599999,179325195.75979040,224677,4086.42799000,89902021.52689450,0
2023-03-08 10:00:00,22012.75000000,22144.20000000,22001.00000000,22111.25,13368.51293000,1678273199999,295062509.26335670,333452,6742.96715000,148828262.85103390,0
2023-03-08 11:00:00,22111.25000000,22134.85000000,22055.25000000,22072.45,9485.70357000,1678276799999,209515777.73848310,260509,4810.58871000,106258012.15642980,0
2023-03-08 12:00:00,22071.98000000,22107.82000000,21993.61000000,22014.17,10928.25251000,1678280399999,240945599.26171530,311558,5463.26040000,120461433.26053360,0
2023-03-08 13:00:00,22014.17000000,22062.00000000,21940.00000000,21989.16,16367.90865000,1678283999999,360213626.35344690,409808,8071.05322000,177624648.94902630,0
2023-03-08 14:00:00,21989.16000000,22030.52000000,21922.22000000,21974.73,19735.20056000,1678287599999,433865820.72194250,477524,9924.02519000,218185255.64599680,0
2023-03-08 15:00:00,21974.73000000,22229.04000000,21876.66000000,22140.8,34124.55170000,1678291199999,753829101.58092510,739747,17080.40940000,377334214.59146970,0
2023-03-08 16:00:00,22139.97000000,22218.30000000,22058.30000000,22140.61,15478.76546000,1678294799999,342579270.38469040,395460,7679.47270000,169966294.82541940,0
2023-03-08 17:00:00,22140.61000000,22150.00000000,22022.52000000,22034.48,10620.41683000,1678298399999,234593008.89887600,291715,5139.54462000,113529563.40036350,0
2023-03-08 18:00:00,22034.48000000,22063.03000000,21944.25000000,22022.75,12174.26210000,1678301999999,267878662.91702220,354394,6115.72913000,134576604.75355770,0
2023-03-08 19:00:00,22021.97000000,22061.60000000,21987.26000000,21997.25,9051.11834000,1678305599999,199310785.53408200,262767,4584.31645000,100953486.81382630,0
2023-03-08 20:00:00,21997.25000000,22133.75000000,21969.56000000,22101.26,11899.29454000,1678309199999,262404122.10627500,318490,6134.40731000,135282668.00323990,0
2023-03-08 21:00:00,22099.95000000,22113.57000000,21907.09000000,22009.75,10598.73461000,1678312799999,233420816.41879290,296172,5168.55461000,113832821.69340180,0
