timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-05-19 21:00:00,105468.00000000,105514.79000000,105016.27000000,105474.67,768.70926000,1747691999999,80915305.20568410,95360,484.26306000,50970303.00990780,0
2025-05-19 22:00:00,105474.67000000,105644.41000000,105182.86000000,105549.92,1369.62548000,1747695599999,144298532.62729070,118778,488.16621000,51460629.13512170,0
2025-05-19 23:00:00,105549.92000000,105829.99000000,105455.57000000,105573.74,450.24509000,1747699199999,47564728.38188340,82506,174.82512000,18471716.51565900,0
2025-05-20 00:00:00,105573.73000000,106569.99000000,105554.31000000,105727.27,1899.74036000,1747702799999,201428501.15135040,294161,1050.97119000,111465039.30932650,0
2025-05-20 01:00:00,105727.27000000,106789.58000000,105701.46000000,106450.0,1406.29767000,1747706399999,149433582.91647160,222095,835.41169000,88753951.93162190,0
2025-05-20 02:00:00,106450.01000000,106853.27000000,106000.00000000,106099.99,1168.64729000,1747709999999,124389528.85602830,191375,525.15514000,55907551.67161900,0
2025-05-20 03:00:00,106100.00000000,106180.75000000,105533.01000000,105761.92,1275.86795000,1747713599999,135210185.81698760,135411,648.97126000,68780721.41765830,0
2025-05-20 04:00:00,105761.92000000,106250.00000000,105545.45000000,106219.99,545.70991000,1747717199999,57761301.71295750,100654,323.73739000,34268631.40315930,0
2025-05-20 05:00:00,106220.00000000,106399.00000000,106067.36000000,106105.26,584.56364000,1747720799999,62104417.59672980,114096,270.67508000,28757113.80502700,0
2025-05-20 06:00:00,106105.26000000,106219.99000000,105381.02000000,105454.54,635.48643000,1747724399999,67135954.78886480,119389,316.95383000,33479799.61221650,0
2025-05-20 07:00:00,105454.55000000,105750.26000000,104928.44000000,105021.71,1269.79336000,1747727999999,133732530.83245920,146843,568.01184000,59884222.29129460,0
2025-05-20 08:00:00,105021.70000000,105249.11000000,104847.16000000,105223.01,675.94019000,1747731599999,71019012.59767550,112721,346.94864000,36456968.80968820,0
2025-05-20 09:00:00,105223.00000000,105390.13000000,105186.31000000,105285.72,581.83412000,1747735199999,61268247.48001650,57768,336.79722000,35466495.77357110,0
2025-05-20 10:00:00,105285.72000000,105416.66000000,105022.72000000,105030.65,583.62785000,1747738799999,61387336.44245390,87262,248.34184000,26126461.51363920,0
2025-05-20 11:00:00,105030.65000000,105348.67000000,104913.04000000,105203.76,485.14026000,1747742399999,51000633.68789000,76876,277.36104000,29159867.86373880,0
2025-05-20 12:00:00,105203.75000000,105203.76000000,104653.39000000,104780.0,621.85316000,1747745999999,65202128.13386420,83292,309.12523000,32410099.66310430,0
2025-05-20 13:00:00,104780.01000000,104869.57000000,104184.72000000,104448.04,1440.36940000,1747749599999,150482884.02777860,194950,742.11967000,77545353.91422510,0
2025-05-20 14:00:00,104448.04000000,104995.43000000,104304.34000000,104519.84,1054.37222000,1747753199999,110380686.34245430,191406,635.26766000,66514187.81658260,0
2025-05-20 15:00:00,104519.84000000,105391.27000000,104482.68000000,105333.68,683.10716000,1747756799999,71737491.13030430,153204,402.63468000,42276319.40688560,0
2025-05-20 16:00:00,105333.67000000,105523.81000000,105090.90000000,105212.49,599.25564000,1747760399999,63107034.39337700,124400,292.47251000,30806147.19208820,0
2025-05-20 17:00:00,105212.49000000,106336.37000000,105212.49000000,106200.31,1531.99175000,1747763999999,162353234.75114250,217348,877.42844000,92930030.10591170,0
2025-05-20 18:00:00,106200.32000000,106419.19000000,105234.04000000,105285.54,955.70004000,1747767599999,101175120.30613510,228393,360.19154000,38133689.51617340,0
2025-05-20 19:00:00,105285.53000000,107238.37000000,105220.00000000,107026.47,1970.35210000,1747771199999,210030122.00315220,263124,1172.77533000,125006233.85610570,0
2025-05-20 20:00:00,107026.47000000,107320.00000000,106407.66000000,106909.09,1407.95263000,1747774799999,150446926.13996040,220587,726.22145000,77622129.71617310,0
2025-05-20 21:00:00,106909.09000000,107225.68000000,106132.09000000,106619.0,988.46204000,1747778399999,105428830.19872420,234671,431.18619000,45999479.75065360,0
