timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2020-08-09 21:00:00,11668.73000000,11685.01000000,11623.46000000,11648.22,1229.95820600,1597010399999,14328580.50137902,30649,532.27268400,6200475.80673521,0
2020-08-09 22:00:00,11648.22000000,11691.84000000,11642.01000000,11683.77,1687.77817800,1597013999999,19701305.62251132,32805,806.11682600,9409238.48234509,0
2020-08-09 23:00:00,11683.78000000,11695.00000000,11652.58000000,11681.68,1538.44154300,1597017599999,17962202.79573674,31439,674.26910300,7872298.35225728,0
2020-08-10 00:00:00,11681.69000000,11764.97000000,11681.68000000,11739.08,2891.61640800,1597021199999,33922379.43415537,46050,1754.34039600,20578918.70213488,0
2020-08-10 01:00:00,11739.09000000,11860.00000000,11737.51000000,11849.87,3891.05186800,1597024799999,45864096.23173106,62091,2343.66282700,27636752.67124329,0
2020-08-10 02:00:00,11851.08000000,12067.35000000,11848.80000000,11996.46,11335.63192900,1597028399999,135701610.82121058,148193,6668.53324900,79821637.88392075,0
2020-08-10 03:00:00,11996.47000000,12050.00000000,11964.06000000,12009.4,4123.39287600,1597031999999,49542593.23039679,63880,2251.16233900,27049833.68047209,0
2020-08-10 04:00:00,12009.40000000,12049.50000000,11957.00000000,11975.4,3509.48671400,1597035599999,42120221.11559392,59610,1821.48716800,21861845.20133517,0
2020-08-10 05:00:00,11975.29000000,11995.49000000,11922.91000000,11957.79,3194.38132500,1597039199999,38195444.69015909,53136,1578.19296400,18870961.98310584,0
2020-08-10 06:00:00,11957.97000000,11988.31000000,11936.07000000,11987.88,2305.60313900,1597042799999,27591194.02389297,45499,1154.15507700,13811621.18259353,0
2020-08-10 07:00:00,11987.89000000,12003.00000000,11945.80000000,11968.89,2656.35038200,1597046399999,31808530.08737808,42029,1250.78598000,14978032.49831306,0
2020-08-10 08:00:00,11968.89000000,12006.29000000,11949.15000000,11976.53,2809.15950000,1597049999999,33660132.18589426,44626,1400.54575600,16782196.20279518,0
2020-08-10 09:00:00,11976.53000000,11992.82000000,11953.00000000,11969.73,2608.54819300,1597053599999,31228282.83228223,46512,1101.74602800,13190435.42307344,0
2020-08-10 10:00:00,11969.72000000,11999.00000000,11450.00000000,11686.13,9347.23499000,1597057199999,109583188.13621408,119126,3750.89068100,44041466.67573901,0
2020-08-10 11:00:00,11686.12000000,11749.00000000,11683.28000000,11733.03,3420.80781600,1597060799999,40095152.06255019,59874,1521.99438000,17839194.88798875,0
2020-08-10 12:00:00,11733.13000000,11930.60000000,11705.51000000,11870.56,4556.39911800,1597064399999,53840743.39818487,71571,2325.67885500,27487596.61565946,0
2020-08-10 13:00:00,11870.56000000,11933.73000000,11854.17000000,11926.79,3065.83669600,1597067999999,36446727.41355575,47762,1469.56076800,17468826.82737984,0
2020-08-10 14:00:00,11926.78000000,11968.00000000,11872.70000000,11887.66,3922.47636800,1597071599999,46739450.78855257,51314,1828.90708300,21795620.50111587,0
2020-08-10 15:00:00,11887.47000000,11936.04000000,11808.99000000,11920.67,3485.74778700,1597075199999,41464409.38800352,51198,1761.06253300,20948175.03344886,0
2020-08-10 16:00:00,11920.66000000,11950.00000000,11813.00000000,11879.25,3735.17033600,1597078799999,44423440.04018288,54322,1689.82924100,20097894.11293802,0
2020-08-10 17:00:00,11879.24000000,11895.00000000,11825.07000000,11880.05,2459.83533600,1597082399999,29179414.25932091,39355,1211.62522400,14371821.73691682,0
2020-08-10 18:00:00,11880.05000000,11903.96000000,11863.85000000,11873.58,1805.50548500,1597085999999,21455164.15205160,41291,825.75253300,9811887.03605144,0
2020-08-10 19:00:00,11873.59000000,11891.36000000,11811.00000000,11863.03,1998.95234000,1597089599999,23707963.44213158,40486,861.92779700,10222558.50697810,0
2020-08-10 20:00:00,11863.00000000,11883.11000000,11766.00000000,11849.3,2552.29118500,1597093199999,30217543.19370278,49612,1093.14961000,12943718.79269218,0
2020-08-10 21:00:00,11849.29000000,11854.54000000,11779.42000000,11834.15,1755.05794100,1597096799999,20738778.95770267,36758,792.01894400,9359524.74069753,0
