timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-04-13 21:00:00,5053.36000000,5053.47000000,5015.70000000,5050.0,808.55640300,1555192799999,4072078.84193166,6063,389.35874900,1961217.78558537,0
2019-04-13 22:00:00,5049.94000000,5056.70000000,5028.39000000,5046.99,392.41659000,1555196399999,1979062.39398244,3643,181.15943000,913651.78049445,0
2019-04-13 23:00:00,5047.14000000,5065.17000000,5045.15000000,5045.22,361.04587900,1555199999999,1825267.13459477,3701,168.44292500,851743.87630645,0
2019-04-14 00:00:00,5047.45000000,5060.00000000,5042.67000000,5055.03,393.27223200,1555203599999,1987830.12122029,3645,223.05440200,1127545.34476248,0
2019-04-14 01:00:00,5054.72000000,5067.74000000,5051.00000000,5053.66,557.31787500,1555207199999,2819729.48112402,3643,390.12811500,1973995.99202579,0
2019-04-14 02:00:00,5055.16000000,5062.90000000,5025.86000000,5031.62,628.16973600,1555210799999,3168351.10806428,5374,326.32589800,1645822.67111753,0
2019-04-14 03:00:00,5034.84000000,5050.20000000,5022.26000000,5032.8,700.28852100,1555214399999,3527904.75861991,5104,419.84070100,2115370.20643391,0
2019-04-14 04:00:00,5034.60000000,5040.58000000,5020.00000000,5030.05,506.61858100,1555217999999,2548570.64627368,3879,294.04780700,1479378.91711257,0
2019-04-14 05:00:00,5029.93000000,5034.31000000,5000.00000000,5024.88,1414.06232600,1555221599999,7086979.09901745,7848,607.96606300,3048516.78544241,0
2019-04-14 06:00:00,5025.80000000,5026.00000000,5003.62000000,5013.04,654.97429700,1555225199999,3283948.74836654,4266,310.99630700,1559785.79693110,0
2019-04-14 07:00:00,5013.04000000,5040.58000000,5012.00000000,5034.14,664.21053100,1555228799999,3337735.40402938,4950,461.57071900,2319166.51200329,0
2019-04-14 08:00:00,5034.08000000,5044.56000000,5030.00000000,5034.29,627.06386500,1555232399999,3158713.75615174,4741,330.49518600,1664938.74947412,0
2019-04-14 09:00:00,5034.29000000,5050.00000000,5029.00000000,5047.42,662.67391000,1555235999999,3339898.35300543,4667,425.93053900,2146863.48527727,0
2019-04-14 10:00:00,5048.79000000,5055.00000000,5038.13000000,5046.23,834.79162600,1555239599999,4213216.20163799,5099,604.52145700,3051309.92302584,0
2019-04-14 11:00:00,5046.23000000,5050.66000000,5038.19000000,5044.99,532.39523400,1555243199999,2686129.19077706,4248,254.92595000,1286319.59809135,0
2019-04-14 12:00:00,5046.98000000,5052.00000000,5034.45000000,5046.97,528.77510600,1555246799999,2667312.40390171,4347,280.10357600,1413176.80497048,0
2019-04-14 13:00:00,5046.97000000,5063.98000000,5045.54000000,5055.65,612.61666300,1555250399999,3097346.68736936,4972,291.68509900,1474744.17735641,0
2019-04-14 14:00:00,5055.65000000,5059.90000000,5046.00000000,5058.42,760.14765800,1555253999999,3840854.58734499,4587,274.14863600,1385356.96694087,0
2019-04-14 15:00:00,5058.59000000,5064.00000000,5045.00000000,5062.34,656.09218700,1555257599999,3316491.23364924,5076,336.61908600,1702042.03277199,0
2019-04-14 16:00:00,5062.34000000,5084.99000000,5057.02000000,5060.91,998.65783100,1555261199999,5064915.11480349,6731,484.75648300,2458327.11528895,0
2019-04-14 17:00:00,5060.91000000,5071.98000000,5055.54000000,5066.98,455.23361300,1555264799999,2305985.56647558,3522,232.65506800,1178675.70609149,0
2019-04-14 18:00:00,5066.98000000,5087.03000000,5066.04000000,5087.0,476.44302700,1555268399999,2418886.70074523,4630,284.05433600,1442210.75377567,0
2019-04-14 19:00:00,5087.14000000,5087.76000000,5062.00000000,5066.43,490.38439300,1555271999999,2487621.80982481,4417,216.46121400,1098095.62183726,0
2019-04-14 20:00:00,5066.43000000,5079.50000000,5061.79000000,5069.0,537.29726700,1555275599999,2724271.17751116,4392,294.30851900,1492211.08084541,0
2019-04-14 21:00:00,5069.00000000,5087.15000000,5066.01000000,5082.64,491.44963100,1555279199999,2495828.67668109,4608,239.58234400,1216636.47673850,0
