timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-10-06 21:00:00,27977.59000000,28295.00000000,27930.11000000,28042.37,2179.90270000,1696629599999,61307983.63721800,66027,1144.45174000,32183049.13879460,0
2023-10-06 22:00:00,28042.38000000,28137.53000000,27966.85000000,27971.25,1008.73976000,1696633199999,28296013.10802200,43721,477.09499000,13384579.12366750,0
2023-10-06 23:00:00,27971.25000000,27980.01000000,27877.60000000,27931.09,884.95428000,1696636799999,24712658.68428490,35134,398.56999000,11130035.18464130,0
2023-10-07 00:00:00,27931.10000000,27955.90000000,27842.08000000,27912.91,1119.24899000,1696640399999,31228496.34850660,44096,523.23913000,14599392.36441830,0
2023-10-07 01:00:00,27912.92000000,27953.27000000,27871.36000000,27901.94,676.69081000,1696643999999,18888812.98080230,31439,346.83924000,9682577.75281070,0
2023-10-07 02:00:00,27901.95000000,27919.06000000,27871.99000000,27878.83,456.90589000,1696647599999,12746309.58674830,22063,225.31106000,6285576.97663370,0
2023-10-07 03:00:00,27878.84000000,27944.80000000,27871.69000000,27900.41,530.41773000,1696651199999,14802925.76838030,28739,260.66355000,7273980.59646140,0
2023-10-07 04:00:00,27900.41000000,27935.23000000,27900.40000000,27915.01,362.30726000,1696654799999,10115830.40598100,18798,175.36422000,4896208.32364290,0
2023-10-07 05:00:00,27915.02000000,27944.84000000,27887.36000000,27900.44,388.03807000,1696658399999,10830479.29788520,20872,202.12052000,5640984.72631690,0
2023-10-07 06:00:00,27900.45000000,27911.66000000,27875.00000000,27890.01,432.54455000,1696661999999,12065116.20053150,23607,194.86711000,5435208.83958890,0
2023-10-07 07:00:00,27890.02000000,27918.03000000,27879.68000000,27890.8,561.84124000,1696665599999,15674645.19166530,21366,267.79689000,7471337.96364160,0
2023-10-07 08:00:00,27890.79000000,28020.32000000,27880.01000000,28006.61,897.75485000,1696669199999,25098700.97609510,36702,508.48828000,14215956.48151540,0
2023-10-07 09:00:00,28006.61000000,28029.67000000,27935.72000000,27951.74,586.57148000,1696672799999,16408000.97895510,32525,204.53867000,5721465.79099110,0
2023-10-07 10:00:00,27951.74000000,27962.10000000,27927.95000000,27947.1,332.66111000,1696676399999,9295249.18071240,21031,132.98891000,3716143.18238950,0
2023-10-07 11:00:00,27947.10000000,28013.54000000,27932.81000000,27942.12,1088.56179000,1696679999999,30458412.78789260,34153,632.61058000,17702616.97991930,0
2023-10-07 12:00:00,27942.12000000,27986.27000000,27940.00000000,27958.99,459.84766000,1696683599999,12857974.69107070,27486,232.84745000,6510331.62666950,0
2023-10-07 13:00:00,27958.99000000,27975.90000000,27895.28000000,27938.91,529.87848000,1696687199999,14806549.10410490,30116,243.23569000,6797141.24312890,0
2023-10-07 14:00:00,27938.90000000,27955.41000000,27913.89000000,27952.48,387.71554000,1696690799999,10830869.39334270,27364,182.40209000,5095142.11318280,0
2023-10-07 15:00:00,27952.47000000,27971.82000000,27898.71000000,27939.8,507.34327000,1696694399999,14174314.80119600,29754,212.11471000,5925801.16230110,0
2023-10-07 16:00:00,27939.80000000,27964.20000000,27930.01000000,27940.88,497.48482000,1696697999999,13904284.45864950,24241,246.92893000,6901494.89501090,0
2023-10-07 17:00:00,27940.89000000,27961.48000000,27902.48000000,27933.15,538.47368000,1696701599999,15041485.76734280,29335,257.38530000,7189324.24002680,0
2023-10-07 18:00:00,27933.16000000,27946.60000000,27862.34000000,27891.19,818.92675000,1696705199999,22853342.13640180,31563,358.26922000,9997874.81420580,0
2023-10-07 19:00:00,27891.20000000,27920.00000000,27850.00000000,27865.48,543.69740000,1696708799999,15162006.84581120,30435,272.11608000,7588494.41919850,0
2023-10-07 20:00:00,27865.49000000,27925.92000000,27856.66000000,27925.55,447.15335000,1696712399999,12470957.04379600,22208,232.67895000,6488946.74516080,0
2023-10-07 21:00:00,27925.55000000,27956.74000000,27913.31000000,27931.9,449.53979000,1696715999999,12557560.02078820,20730,182.99469000,5111438.68348610,0
