timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-08-22 21:00:00,117052.65000000,117174.43000000,116829.34000000,117028.27,678.08593000,1755899999999,79323078.39355230,73234,309.64510000,36221521.04131780,0
2025-08-22 22:00:00,117028.27000000,117057.14000000,116550.96000000,116757.18,585.72702000,1755903599999,68380910.62508430,61139,164.19697000,19166253.35279580,0
2025-08-22 23:00:00,116757.18000000,116937.56000000,116674.51000000,116935.99,306.48652000,1755907199999,35798238.52632600,47073,129.41791000,15117189.64432700,0
2025-08-23 00:00:00,116936.00000000,117030.00000000,116726.64000000,116870.22,351.38045000,1755910799999,41073792.28149900,83908,191.20897000,22352831.65463750,0
2025-08-23 01:00:00,116870.22000000,116882.16000000,116300.00000000,116453.59,596.49295000,1755914399999,69514299.77790790,131024,213.77819000,24916398.79727720,0
2025-08-23 02:00:00,116453.59000000,116547.95000000,115500.00000000,115927.98,1195.36796000,1755917999999,138569266.09780000,187936,408.74980000,47383073.79974190,0
2025-08-23 03:00:00,115927.98000000,116044.55000000,115458.20000000,115568.77,504.34283000,1755921599999,58360704.75870560,104689,193.49768000,22389412.66484790,0
2025-08-23 04:00:00,115568.77000000,115980.00000000,115551.20000000,115926.77,535.76766000,1755925199999,62024286.79720040,71999,316.75335000,36667395.89013780,0
2025-08-23 05:00:00,115926.77000000,116034.53000000,115800.01000000,115954.51,806.27196000,1755928799999,93488979.62235800,62727,432.53313000,50155741.53709650,0
2025-08-23 06:00:00,115954.51000000,116015.69000000,115690.83000000,115781.16,462.86069000,1755932399999,53620465.90733600,50234,157.67243000,18261811.05086330,0
2025-08-23 07:00:00,115781.16000000,115928.00000000,115669.76000000,115799.47,453.28331000,1755935999999,52483401.46168840,62638,203.57900000,23573898.35425840,0
2025-08-23 08:00:00,115799.46000000,115861.80000000,115607.46000000,115746.12,341.58386000,1755939599999,39545140.46994770,56119,153.92607000,17820578.24130950,0
2025-08-23 09:00:00,115746.12000000,115782.03000000,115605.27000000,115765.82,288.64099000,1755943199999,33387441.91881960,40845,149.10606000,17247930.73378290,0
2025-08-23 10:00:00,115765.81000000,115780.59000000,115575.72000000,115575.72,312.57302000,1755946799999,36150485.95736020,30911,180.70997000,20902165.87527390,0
2025-08-23 11:00:00,115575.73000000,115616.63000000,115223.43000000,115310.13,371.09604000,1755950399999,42849588.77419500,43193,141.27021000,16317747.92531310,0
2025-08-23 12:00:00,115310.13000000,115486.97000000,115175.48000000,115213.6,445.47850000,1755953999999,51388281.15778780,70225,189.74466000,21889129.38264280,0
2025-08-23 13:00:00,115213.60000000,115213.60000000,114735.57000000,114864.92,981.86665000,1755957599999,112892000.02322450,109379,427.04994000,49089552.99932710,0
2025-08-23 14:00:00,114864.92000000,115081.59000000,114620.00000000,114621.47,1000.43667000,1755961199999,114920563.61969490,109838,376.19865000,43222509.47475930,0
2025-08-23 15:00:00,114621.48000000,114966.87000000,114560.00000000,114812.87,599.77984000,1755964799999,68861636.10245490,84039,310.06594000,35600095.72898470,0
2025-08-23 16:00:00,114812.88000000,115097.92000000,114684.11000000,115020.0,448.76533000,1755968399999,51537411.84097450,56667,205.10275000,23556591.96173300,0
2025-08-23 17:00:00,115020.00000000,115167.78000000,114947.46000000,115087.97,327.26623000,1755971999999,37650950.05783590,41660,86.99100000,10009487.75040520,0
2025-08-23 18:00:00,115087.97000000,115190.74000000,115035.11000000,115145.77,178.18512000,1755975599999,20514420.11995120,31990,81.25503000,9354979.05636410,0
2025-08-23 19:00:00,115145.77000000,115173.86000000,115051.32000000,115133.91,151.33399000,1755979199999,17418522.48813500,21418,73.21979000,8426976.53686590,0
2025-08-23 20:00:00,115133.92000000,115325.82000000,115108.23000000,115325.81,181.19976000,1755982799999,20878517.96978530,29624,96.77225000,11150141.91512740,0
2025-08-23 21:00:00,115325.81000000,115325.82000000,115001.88000000,115028.0,194.43314000,1755986399999,22386285.52230990,27155,55.97668000,6443707.01651240,0
