timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2018-11-30 21:00:00,4026.44000000,4048.00000000,3951.00000000,3997.76,2650.07267000,1543615199999,10595102.88346490,12062,1213.02048000,4852550.21322935,0
2018-11-30 22:00:00,3995.96000000,4025.39000000,3953.03000000,4019.25,1954.33892800,1543618799999,7791510.96082644,9664,961.43721000,3832011.09554727,0
2018-11-30 23:00:00,4019.99000000,4058.80000000,4000.17000000,4041.32,1601.75276600,1543622399999,6463052.68645009,8101,910.78376600,3675784.93650115,0
2018-12-01 00:00:00,4041.27000000,4048.00000000,4009.19000000,4043.58,1074.10528700,1543625999999,4326719.65187396,5924,598.01061600,2409164.15044035,0
2018-12-01 01:00:00,4044.84000000,4063.40000000,4038.00000000,4047.29,1057.30766600,1543629599999,4284271.09157118,5616,534.37722200,2165230.10589711,0
2018-12-01 02:00:00,4047.29000000,4047.30000000,4016.00000000,4019.99,1036.37743200,1543633199999,4177005.75027349,5057,536.48702700,2162732.89373008,0
2018-12-01 03:00:00,4020.00000000,4039.99000000,4010.00000000,4030.39,867.48573800,1543636799999,3491912.26589664,5219,437.00667000,1759721.17329665,0
2018-12-01 04:00:00,4029.70000000,4034.03000000,3990.50000000,4004.46,1527.69210700,1543640399999,6120399.62057816,6628,662.11220300,2653722.48491705,0
2018-12-01 05:00:00,4003.03000000,4019.99000000,3972.00000000,3995.6,1865.42871300,1543643999999,7450250.75898520,7497,691.84272400,2764482.67669990,0
2018-12-01 06:00:00,3994.07000000,4009.00000000,3963.01000000,3987.96,1399.98454500,1543647599999,5588075.97154837,6407,755.71535200,3016939.80411390,0
2018-12-01 07:00:00,3987.42000000,4001.00000000,3974.07000000,3997.8,1052.40545400,1543651199999,4198595.11063625,5069,590.71140300,2356798.93461031,0
2018-12-01 08:00:00,3997.78000000,4066.05000000,3997.77000000,4022.0,1932.09182400,1543654799999,7797085.06799875,8761,1076.43830700,4344448.64451890,0
2018-12-01 09:00:00,4021.97000000,4049.93000000,4017.43000000,4042.92,1104.54827000,1543658399999,4459089.27191267,5727,625.77606000,2526332.28509676,0
2018-12-01 10:00:00,4042.90000000,4193.01000000,4036.34000000,4170.41,5203.64443400,1543661999999,21533953.59856594,22447,2700.33387500,11165146.02812874,0
2018-12-01 11:00:00,4170.41000000,4200.11000000,4155.01000000,4175.87,3228.90376200,1543665599999,13488410.26819606,15832,1539.91577000,6434485.19436622,0
2018-12-01 12:00:00,4175.25000000,4233.00000000,4168.20000000,4175.41,3224.88620400,1543669199999,13543270.28248766,13606,1587.55753000,6669210.59166124,0
2018-12-01 13:00:00,4175.39000000,4225.54000000,4168.00000000,4178.99,2478.48628800,1543672799999,10411764.74905508,9975,1323.95954400,5562809.60959892,0
2018-12-01 14:00:00,4178.98000000,4220.00000000,4167.17000000,4206.76,1770.60834000,1543676399999,7417435.75922323,7780,889.52810400,3727133.80700047,0
2018-12-01 15:00:00,4206.76000000,4222.00000000,4179.00000000,4219.0,1819.16868200,1543679999999,7644031.99580341,8083,964.11242300,4052344.20686684,0
2018-12-01 16:00:00,4219.00000000,4299.99000000,4216.06000000,4276.15,3656.86512700,1543683599999,15624938.24831935,15621,1798.37191600,7680663.78748521,0
2018-12-01 17:00:00,4276.15000000,4291.93000000,4231.47000000,4249.95,2118.57952500,1543687199999,9035937.64665013,9962,925.25732800,3944532.35915025,0
2018-12-01 18:00:00,4249.02000000,4277.27000000,4241.00000000,4245.08,964.27577200,1543690799999,4108240.46008754,5751,507.95773600,2164524.68302859,0
2018-12-01 19:00:00,4245.00000000,4287.40000000,4241.17000000,4275.0,895.92967700,1543694399999,3818216.71414411,5251,489.50678500,2086302.11626621,0
2018-12-01 20:00:00,4274.30000000,4282.46000000,4175.00000000,4195.13,3024.58925900,1543697999999,12756685.39839123,12374,1321.99644800,5581990.26050812,0
2018-12-01 21:00:00,4192.26000000,4227.20000000,4180.92000000,4217.13,1661.52628800,1543701599999,6984377.51490618,6452,884.28050400,3718231.93828738,0
