timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2018-01-11 21:00:00,13405.00000000,13434.56000000,13008.00000000,13379.51,915.88508400,1515707999999,12115692.52628777,9559,368.34644400,4877460.56834200,0
2018-01-11 22:00:00,13379.51000000,13459.00000000,12816.94000000,12975.99,1077.48552300,1515711599999,14125204.41949819,8579,478.20647500,6280150.89194107,0
2018-01-11 23:00:00,12975.99000000,13400.00000000,12511.00000000,13238.78,1948.88322500,1515715199999,25205203.88488452,11130,1058.67650600,13685642.84234728,0
2018-01-12 00:00:00,13238.76000000,13238.76000000,12500.00000000,12974.12,1512.63777000,1515718799999,19445201.73324420,8671,743.63345300,9572191.53479887,0
2018-01-12 01:00:00,12964.89000000,13500.00000000,12906.27000000,13392.56,924.69287700,1515722399999,12196008.88695212,6620,468.42129900,6176911.73482109,0
2018-01-12 02:00:00,13392.56000000,13549.98000000,13228.01000000,13399.71,641.34415400,1515725999999,8580326.67589231,4864,340.71111700,4558198.24397229,0
2018-01-12 03:00:00,13373.00000000,13855.00000000,13349.81000000,13850.0,1093.02867800,1515729599999,14904065.67597297,8600,502.12115400,6853412.38966144,0
2018-01-12 04:00:00,13854.95000000,13880.00000000,13524.69000000,13770.53,680.42665600,1515733199999,9310049.50882647,6331,319.07338700,4365509.18197342,0
2018-01-12 05:00:00,13760.01000000,13850.00000000,13354.10000000,13550.0,709.09778900,1515736799999,9613251.28012501,5975,355.75085800,4822899.11971200,0
2018-01-12 06:00:00,13550.00000000,13875.40000000,13517.78000000,13861.0,683.00314800,1515740399999,9386755.18766307,6813,325.47938700,4472212.31410254,0
2018-01-12 07:00:00,13861.00000000,13966.63000000,13700.00000000,13722.04,806.94064300,1515743999999,11170582.10039738,7050,297.37155100,4117217.58632203,0
2018-01-12 08:00:00,13722.04000000,13770.00000000,13490.00000000,13650.99,600.93633600,1515747599999,8184325.34582838,5003,312.84427100,4260507.46624903,0
2018-01-12 09:00:00,13630.07000000,13670.00000000,13301.99000000,13476.03,507.06980000,1515751199999,6832268.82057981,4107,249.53986200,3363206.04107582,0
2018-01-12 10:00:00,13496.99000000,13977.00000000,13476.03000000,13941.22,610.20858600,1515754799999,8444387.12319079,5339,354.58610200,4908026.71648820,0
2018-01-12 11:00:00,13940.00000000,14109.78000000,13832.13000000,13900.02,714.75909300,1515758399999,9978925.50710493,5885,381.06357700,5318427.26772011,0
2018-01-12 12:00:00,13900.02000000,14059.48000000,13738.56000000,14039.63,498.45851100,1515761999999,6929820.39887044,4818,237.66681400,3303990.59577763,0
2018-01-12 13:00:00,14013.55000000,14047.99000000,13741.35000000,13811.74,568.81159500,1515765599999,7920513.70526327,5874,269.95757000,3758829.92513110,0
2018-01-12 14:00:00,13811.74000000,13872.99000000,13601.00000000,13824.0,591.41910000,1515769199999,8143310.01462552,5482,320.69242000,4418408.14254821,0
2018-01-12 15:00:00,13824.00000000,13850.00000000,13358.99000000,13411.79,983.00443400,1515772799999,13345858.73499554,8036,502.41344300,6830751.97434144,0
2018-01-12 16:00:00,13411.79000000,13600.00000000,13222.00000000,13365.03,1128.94006000,1515776399999,15114264.61230415,7458,568.45407200,7615700.26725284,0
2018-01-12 17:00:00,13370.00000000,13600.00000000,13250.32000000,13520.01,765.79287500,1515779999999,10292901.86987318,5776,390.92283000,5244810.30446051,0
2018-01-12 18:00:00,13520.06000000,13568.99000000,13350.00000000,13405.28,390.66989700,1515783599999,5248848.16299796,3450,171.97903700,2311371.44884664,0
2018-01-12 19:00:00,13379.69000000,13801.01000000,13350.00000000,13717.0,550.45024500,1515787199999,7489425.11663527,4682,291.05580700,3961994.66380800,0
2018-01-12 20:00:00,13717.00000000,13900.00000000,13625.08000000,13899.98,430.37955400,1515790799999,5935813.22005799,4102,257.67366700,3555580.59153851,0
2018-01-12 21:00:00,13880.01000000,13899.90000000,13700.00000000,13700.81,278.48300400,1515794399999,3833789.69086606,2566,126.53832700,1741380.55024533,0
