timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2022-04-10 21:00:00,43101.23000000,43198.20000000,42654.93000000,42706.0,1103.88956000,1649627999999,47448185.71561100,33428,473.27993000,20343250.99167940,0
2022-04-10 22:00:00,42706.71000000,42740.88000000,41868.00000000,42111.94,4409.45383000,1649631599999,186304594.62461350,98139,1807.93418000,76401289.87991900,0
2022-04-10 23:00:00,42111.93000000,42434.51000000,41980.28000000,42158.85,2288.70673000,1649635199999,96630636.18539330,50899,1133.76884000,47865681.25436690,0
2022-04-11 00:00:00,42158.85000000,42394.71000000,41755.00000000,42303.26,2724.82272000,1649638799999,114719900.69029620,69045,1313.18175000,55310654.46084520,0
2022-04-11 01:00:00,42303.26000000,42414.71000000,42153.06000000,42159.32,1029.59676000,1649642399999,43534852.46547730,31663,508.04114000,21480127.35740030,0
2022-04-11 02:00:00,42159.32000000,42225.77000000,41800.00000000,41929.34,3752.11732000,1649645999999,157485910.35375600,69743,2314.06112000,97089416.75490070,0
2022-04-11 03:00:00,41929.33000000,42148.69000000,41828.74000000,42111.22,1326.16362000,1649649599999,55709583.38519140,36641,702.59649000,29514377.30647460,0
2022-04-11 04:00:00,42111.21000000,42283.45000000,42084.56000000,42259.43,989.29185000,1649653199999,41721153.34579230,26888,556.45155000,23465416.26711540,0
2022-04-11 05:00:00,42259.44000000,42312.75000000,42183.50000000,42287.6,830.96408000,1649656799999,35119632.93401470,22704,432.81759000,18292446.74109380,0
2022-04-11 06:00:00,42287.61000000,42340.09000000,42153.80000000,42250.0,824.20199000,1649660399999,34820347.56231590,24723,412.69247000,17432947.67572880,0
2022-04-11 07:00:00,42249.99000000,42350.29000000,42161.45000000,42305.75,963.65274000,1649663999999,40732113.11781850,26752,493.89525000,20877729.70504380,0
2022-04-11 08:00:00,42305.74000000,42350.00000000,42079.56000000,42200.0,1452.29216000,1649667599999,61309379.77224470,33911,691.82231000,29203829.25680060,0
2022-04-11 09:00:00,42200.00000000,42202.79000000,41392.80000000,41416.22,3808.12893000,1649671199999,159306306.98003750,79670,1640.98740000,68655971.67097920,0
2022-04-11 10:00:00,41416.22000000,41646.55000000,41215.00000000,41595.99,4364.96597000,1649674799999,180853544.24459090,79760,2125.77106000,88094029.54276060,0
2022-04-11 11:00:00,41595.98000000,41595.99000000,40968.11000000,41067.63,4229.29764000,1649678399999,174165916.89894320,77755,1920.52413000,79087288.96022120,0
2022-04-11 12:00:00,41067.64000000,41246.61000000,40916.01000000,41145.46,2739.34023000,1649681999999,112640337.76599280,54928,1443.30677000,59349484.40767930,0
2022-04-11 13:00:00,41145.45000000,41184.00000000,40684.80000000,41141.13,4059.87941000,1649685599999,166416054.05934020,76807,1956.25324000,80187734.04914690,0
2022-04-11 14:00:00,41141.13000000,41220.90000000,40716.37000000,40803.87,2705.43168000,1649689199999,110700460.69397250,57735,1302.96784000,53312779.80288820,0
2022-04-11 15:00:00,40803.86000000,40989.99000000,40560.00000000,40581.51,2062.39390000,1649692799999,84115312.36888780,48065,922.59195000,37635077.28084440,0
2022-04-11 16:00:00,40581.52000000,40832.55000000,40485.12000000,40764.79,3114.81231000,1649696399999,126638196.70502520,66332,1554.99756000,63223897.99297080,0
2022-04-11 17:00:00,40764.79000000,40896.83000000,40250.00000000,40459.07,3270.42247000,1649699999999,132455872.41113060,72781,1580.62206000,64021160.41164780,0
2022-04-11 18:00:00,40459.07000000,40520.45000000,40238.00000000,40509.98,1441.60443000,1649703599999,58216910.80950560,40224,749.05622000,30248440.58967720,0
2022-04-11 19:00:00,40509.97000000,40598.43000000,39770.35000000,39985.33,5230.21519000,1649707199999,209499114.74535530,104879,2080.89667000,83359673.59154410,0
2022-04-11 20:00:00,39985.34000000,40269.60000000,39500.00000000,39838.26,4362.21223000,1649710799999,173779420.49249440,98022,1992.06105000,79384117.19574960,0
2022-04-11 21:00:00,39838.26000000,39916.45000000,39275.68000000,39395.29,2737.45528000,1649714399999,108435122.38271680,72503,1170.79570000,46380283.65756460,0
