timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2020-05-30 21:00:00,9440.46000000,9500.00000000,9432.07000000,9491.41,1410.22083600,1590875999999,13336518.86155832,23091,640.84988400,6061663.38402781,0
2020-05-30 22:00:00,9492.44000000,9730.00000000,9470.07000000,9729.0,7362.23509100,1590879599999,70927923.83582177,70061,4624.95718000,44564042.59627184,0
2020-05-30 23:00:00,9729.00000000,9740.00000000,9636.96000000,9697.72,3349.13851700,1590883199999,32460436.88056162,38108,1662.76272200,16117460.45196281,0
2020-05-31 00:00:00,9697.72000000,9700.00000000,9635.84000000,9656.67,1915.26907200,1590886799999,18509394.06822930,27389,994.69860400,9613831.29702528,0
2020-05-31 01:00:00,9656.64000000,9678.75000000,9631.40000000,9657.2,1759.46180400,1590890399999,16985972.82092938,23327,793.96977600,7666189.84876307,0
2020-05-31 02:00:00,9657.20000000,9657.21000000,9612.00000000,9640.76,1777.42168500,1590893999999,17125977.05920156,21588,945.62497400,9111454.88397448,0
2020-05-31 03:00:00,9641.64000000,9656.00000000,9552.92000000,9576.79,2986.49116300,1590897599999,28700278.28937011,31291,1540.52852300,14807554.49440211,0
2020-05-31 04:00:00,9576.78000000,9600.00000000,9516.38000000,9555.84,2406.18643200,1590901199999,23003951.92516109,27236,1028.81863100,9837397.73888708,0
2020-05-31 05:00:00,9555.84000000,9613.65000000,9551.61000000,9570.94,1836.87424000,1590904799999,17598127.69473129,22651,811.66598600,7775636.34604339,0
2020-05-31 06:00:00,9570.94000000,9582.31000000,9545.00000000,9549.63,1297.14483800,1590908399999,12406383.15078115,17582,628.86754300,6015026.56922775,0
2020-05-31 07:00:00,9549.62000000,9589.31000000,9520.70000000,9565.13,1591.16609400,1590911999999,15226632.88083015,26982,811.27801100,7763768.83335560,0
2020-05-31 08:00:00,9565.13000000,9582.75000000,9525.00000000,9539.17,1691.17997700,1590915599999,16152880.58338296,26208,759.06468400,7249478.81255633,0
2020-05-31 09:00:00,9539.18000000,9568.77000000,9500.00000000,9561.24,1931.56301900,1590919199999,18430964.24173914,25976,917.72235200,8759365.22341188,0
2020-05-31 10:00:00,9561.23000000,9605.69000000,9546.98000000,9599.2,1935.08360500,1590922799999,18530642.69258506,26231,1046.64600900,10024090.78360397,0
2020-05-31 11:00:00,9599.25000000,9601.16000000,9564.91000000,9588.96,1521.50673700,1590926399999,14578968.29015273,23071,736.52499700,7057186.77943875,0
2020-05-31 12:00:00,9588.95000000,9638.00000000,9555.00000000,9576.22,2665.22382400,1590929999999,25563287.41817848,33046,1210.36922800,11611686.93108826,0
2020-05-31 13:00:00,9576.52000000,9596.28000000,9523.00000000,9547.2,2238.45287800,1590933599999,21397627.75846910,30941,1122.96832800,10734179.86997710,0
2020-05-31 14:00:00,9547.15000000,9563.49000000,9457.00000000,9471.11,2993.23245800,1590937199999,28495121.50258368,39681,1268.13860200,12077395.47763033,0
2020-05-31 15:00:00,9471.12000000,9499.17000000,9436.96000000,9480.0,3160.09979900,1590940799999,29924999.43685085,38073,1443.72723100,13674126.96067209,0
2020-05-31 16:00:00,9480.41000000,9536.09000000,9460.00000000,9531.04,2290.54311200,1590944399999,21777196.08982599,31039,1040.76172100,9894953.77426031,0
2020-05-31 17:00:00,9531.04000000,9534.98000000,9490.54000000,9503.97,1562.28597400,1590947999999,14865059.79876412,20753,685.68729200,6523622.83899252,0
2020-05-31 18:00:00,9503.94000000,9511.68000000,9465.24000000,9501.05,1385.99792700,1590951599999,13156843.42260502,19137,606.99913700,5762917.94560586,0
2020-05-31 19:00:00,9500.52000000,9536.69000000,9482.44000000,9514.74,1104.27547000,1590955199999,10509518.04645744,17981,524.52930300,4991920.37410740,0
2020-05-31 20:00:00,9514.73000000,9525.22000000,9487.58000000,9506.6,994.07296200,1590958799999,9448389.15092099,17492,512.17328900,4868084.74700618,0
2020-05-31 21:00:00,9506.52000000,9506.74000000,9419.31000000,9469.35,1882.02319100,1590962399999,17804722.40133334,33794,796.24999200,7533507.96870147,0
