timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-09-01 21:00:00,9621.97000000,9779.00000000,9615.45000000,9682.55,2614.17750700,1567375199999,25324419.85323519,21945,1793.79949200,17372568.16674473,0
2019-09-01 22:00:00,9680.05000000,9830.00000000,9680.05000000,9773.63,2021.04162800,1567378799999,19731509.42939651,16472,1048.01800800,10234848.07490156,0
2019-09-01 23:00:00,9774.98000000,9795.58000000,9708.15000000,9724.98,3009.61549500,1567382399999,29284239.63572974,13425,2472.13632200,24050252.49257753,0
2019-09-02 00:00:00,9723.59000000,9756.34000000,9712.50000000,9742.36,3571.92675500,1567385999999,34766711.09481526,13884,2734.41538800,26613174.83344293,0
2019-09-02 01:00:00,9742.36000000,9754.82000000,9735.00000000,9737.56,650.16187500,1567389599999,6332008.68182600,6004,251.36045200,2448515.87860350,0
2019-09-02 02:00:00,9739.02000000,9793.00000000,9735.00000000,9764.04,838.23946700,1567393199999,8175639.33654639,10092,392.23615400,3826219.93489535,0
2019-09-02 03:00:00,9764.80000000,9775.00000000,9736.00000000,9743.16,693.62295200,1567396799999,6767734.91120167,8154,350.58538200,3420920.52150600,0
2019-09-02 04:00:00,9741.76000000,9773.06000000,9738.68000000,9765.95,756.93093000,1567400399999,7383811.71143092,7047,281.75683600,2748783.19155406,0
2019-09-02 05:00:00,9768.40000000,9775.00000000,9748.00000000,9749.0,436.18752800,1567403999999,4256997.68662595,7005,240.42425500,2346807.84064952,0
2019-09-02 06:00:00,9749.99000000,9752.33000000,9735.00000000,9735.0,1107.29302600,1567407599999,10787811.57671822,8073,303.34577500,2955671.95144799,0
2019-09-02 07:00:00,9735.00000000,9750.32000000,9735.00000000,9746.59,465.06434200,1567411199999,4529801.41920226,6681,249.29454900,2428300.62797674,0
2019-09-02 08:00:00,9747.20000000,9750.31000000,9735.00000000,9748.0,601.49755800,1567414799999,5860848.55020013,6832,235.91137100,2298840.10837510,0
2019-09-02 09:00:00,9748.00000000,9794.14000000,9748.00000000,9776.27,1242.32118500,1567418399999,12134837.60095511,11417,710.63356300,6941322.14218528,0
2019-09-02 10:00:00,9777.32000000,9811.88000000,9770.00000000,9778.62,1555.80678600,1567421999999,15225299.63587755,10923,1085.96434700,10628717.15177679,0
2019-09-02 11:00:00,9778.05000000,9846.00000000,9777.82000000,9827.91,1477.02715600,1567425599999,14487533.95865479,13370,884.23215700,8672003.72045648,0
2019-09-02 12:00:00,9826.27000000,9829.98000000,9776.07000000,9829.89,1201.51998700,1567429199999,11784032.15366320,10458,647.50063800,6351007.67484076,0
2019-09-02 13:00:00,9829.89000000,9917.63000000,9811.44000000,9887.05,2175.50933100,1567432799999,21440374.35329460,17700,1244.60035900,12269788.74989025,0
2019-09-02 14:00:00,9888.86000000,9953.99000000,9876.84000000,9895.16,2857.81115800,1567436399999,28322955.05215744,20994,1522.42357100,15088385.00241403,0
2019-09-02 15:00:00,9894.04000000,9897.38000000,9845.00000000,9879.0,1096.84846500,1567439999999,10829056.01280676,11761,515.27737000,5087505.41463334,0
2019-09-02 16:00:00,9879.00000000,9945.08000000,9878.56000000,9919.84,1465.90324500,1567443599999,14527372.49313282,13955,776.85884400,7698907.35040378,0
2019-09-02 17:00:00,9917.47000000,10113.08000000,9917.29000000,10064.54,4504.74040100,1567447199999,45242535.91215365,29868,2735.85495300,27472055.31555146,0
2019-09-02 18:00:00,10064.95000000,10184.62000000,10063.44000000,10119.31,2985.90276000,1567450799999,30229900.74052543,21827,1538.13829400,15576048.21845570,0
2019-09-02 19:00:00,10119.19000000,10182.20000000,10082.21000000,10163.68,1448.35370100,1567454399999,14669108.32632038,13672,853.86413000,8648104.96252346,0
2019-09-02 20:00:00,10163.64000000,10424.24000000,10157.58000000,10378.71,7095.24227100,1567457999999,73181429.90754274,46550,4124.79821800,42527368.56243339,0
2019-09-02 21:00:00,10379.83000000,10450.00000000,10326.38000000,10371.14,2627.33312000,1567461599999,27276247.90322444,22314,1357.38535700,14095758.39812087,0
