timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-07-02 21:00:00,109136.31000000,109542.31000000,109130.01000000,109441.8,1281.72086000,1751493599999,140106189.22997670,86847,826.45062000,90320520.78576940,0
2025-07-02 22:00:00,109441.79000000,109498.91000000,109100.57000000,109142.0,673.30761000,1751497199999,73572943.68637590,72335,150.14418000,16402193.23849560,0
2025-07-02 23:00:00,109142.00000000,109170.42000000,108720.00000000,108849.6,773.59730000,1751500799999,84241334.97243270,73182,276.98625000,30161486.82611960,0
2025-07-03 00:00:00,108849.59000000,109115.03000000,108715.56000000,108915.0,494.29688000,1751504399999,53827623.59735590,97546,290.90845000,31678297.39215160,0
2025-07-03 01:00:00,108915.00000000,109111.00000000,108807.43000000,108975.97,383.58580000,1751507999999,41804726.82910100,68695,196.99050000,21469405.33770350,0
2025-07-03 02:00:00,108975.96000000,108975.97000000,108530.40000000,108721.52,335.42231000,1751511599999,36457904.50996770,72007,121.42974000,13195975.21746140,0
2025-07-03 03:00:00,108721.52000000,108820.00000000,108620.25000000,108628.21,226.69063000,1751515199999,24644944.79245270,53026,95.47642000,10380385.63595860,0
2025-07-03 04:00:00,108628.20000000,109000.01000000,108566.14000000,108790.0,293.13317000,1751518799999,31907443.23317020,51019,153.96362000,16758889.90309610,0
2025-07-03 05:00:00,108790.00000000,109381.12000000,108790.00000000,109340.37,452.51528000,1751522399999,49398971.27760090,78709,267.40399000,29189747.50351280,0
2025-07-03 06:00:00,109340.37000000,109548.00000000,109237.85000000,109478.94,372.89912000,1751525999999,40797512.05649310,69305,177.82479000,19456303.18172390,0
2025-07-03 07:00:00,109478.95000000,109478.95000000,109146.20000000,109280.0,442.04211000,1751529599999,48306462.85283190,54432,228.16199000,24932455.84618100,0
2025-07-03 08:00:00,109279.99000000,109580.00000000,109279.99000000,109377.57,557.97387000,1751533199999,61078798.27979570,66392,287.57990000,31481712.01819940,0
2025-07-03 09:00:00,109377.57000000,110273.21000000,109377.57000000,109942.2,1791.81347000,1751536799999,197013815.93203900,171912,1246.93988000,137092057.46836470,0
2025-07-03 10:00:00,109942.19000000,110000.00000000,109628.08000000,109839.37,644.21123000,1751540399999,70740903.98088570,105759,377.05306000,41406458.91178240,0
2025-07-03 11:00:00,109839.38000000,109839.38000000,109584.61000000,109599.19,255.55023000,1751543999999,28029728.85849260,54713,116.70109000,12800173.18714470,0
2025-07-03 12:00:00,109599.18000000,109916.00000000,108749.99000000,109167.99,1102.71213000,1751547599999,120499117.87195810,221075,542.75902000,59318185.89104890,0
2025-07-03 13:00:00,109168.00000000,110529.18000000,109133.30000000,110255.63,1445.48707000,1751551199999,159002024.49585310,314774,884.94059000,97369892.19904870,0
2025-07-03 14:00:00,110255.64000000,110499.60000000,109560.00000000,109718.57,999.03383000,1751554799999,109961273.88836750,284376,450.81470000,49637792.19780000,0
2025-07-03 15:00:00,109718.57000000,109833.30000000,109107.00000000,109127.84,654.49287000,1751558399999,71585141.19635920,203998,274.18786000,29992491.02855200,0
2025-07-03 16:00:00,109127.85000000,109683.19000000,109020.80000000,109288.46,584.75038000,1751561999999,63904102.19345890,170730,276.37485000,30206349.11188760,0
2025-07-03 17:00:00,109288.47000000,109655.70000000,109278.41000000,109556.0,410.71077000,1751565599999,44968304.18689550,73803,220.21194000,24108734.95522430,0
2025-07-03 18:00:00,109556.00000000,109721.51000000,109332.10000000,109678.75,284.97474000,1751569199999,31219437.82573040,74588,122.39040000,13410046.09876640,0
2025-07-03 19:00:00,109678.75000000,109910.10000000,109638.01000000,109803.41,408.00794000,1751572799999,44794353.44161190,89922,279.73071000,30711206.06169230,0
2025-07-03 20:00:00,109803.41000000,109947.11000000,109772.37000000,109947.11,187.94195000,1751576399999,20648846.78636640,49055,94.05284000,10333678.56503190,0
2025-07-03 21:00:00,109947.10000000,110000.00000000,109687.59000000,109788.0,261.66349000,1751579999999,28731455.66057730,64630,108.23375000,11883891.39289740,0
