timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2020-08-15 21:00:00,11860.92000000,11977.00000000,11745.00000000,11894.61,4566.09094900,1597528799999,54400692.35389703,80232,2440.10888400,29087200.15659531,0
2020-08-15 22:00:00,11893.76000000,11972.00000000,11836.54000000,11858.77,3015.85974300,1597532399999,35923555.19527599,49860,1414.63201700,16856657.97430853,0
2020-08-15 23:00:00,11858.77000000,11883.33000000,11805.23000000,11852.4,1754.47757600,1597535999999,20795154.74495279,31032,766.00764900,9078894.48096669,0
2020-08-16 00:00:00,11852.40000000,11869.80000000,11787.38000000,11811.51,1576.83971200,1597539599999,18649918.86437610,31640,689.89534500,8159800.74692924,0
2020-08-16 01:00:00,11811.51000000,11893.17000000,11768.78000000,11890.57,1806.82477700,1597543199999,21412204.42099932,34727,852.28280700,10101394.67679558,0
2020-08-16 02:00:00,11890.65000000,11890.67000000,11837.51000000,11869.08,1156.64537100,1597546799999,13723598.51952264,25143,556.80072100,6606332.61739737,0
2020-08-16 03:00:00,11869.08000000,11930.00000000,11867.20000000,11928.99,1737.79985100,1597550399999,20682491.30543466,30303,935.38372100,11133061.17072415,0
2020-08-16 04:00:00,11928.99000000,11931.72000000,11872.73000000,11893.37,1675.49040800,1597553999999,19946627.18474286,28018,807.00136500,9608271.50251043,0
2020-08-16 05:00:00,11893.82000000,11927.81000000,11881.81000000,11900.04,1273.02377800,1597557599999,15147508.83679362,24604,622.75827800,7409641.97099756,0
2020-08-16 06:00:00,11900.04000000,11914.33000000,11862.50000000,11887.77,1341.20826100,1597561199999,15945033.22768127,25762,620.56893200,7377560.56627032,0
2020-08-16 07:00:00,11887.78000000,11897.80000000,11853.09000000,11858.89,1443.03537900,1597564799999,17135709.41395792,28034,650.44343400,7723389.60468943,0
2020-08-16 08:00:00,11858.89000000,11874.40000000,11809.00000000,11843.73,1808.27988400,1597568399999,21426056.44040724,33377,845.02505900,10012744.81484244,0
2020-08-16 09:00:00,11843.74000000,11884.72000000,11811.88000000,11875.41,1517.80974000,1597571999999,18002975.30894405,24945,703.80894500,8348103.32645153,0
2020-08-16 10:00:00,11875.41000000,11885.44000000,11755.00000000,11789.83,2807.47009200,1597575599999,33167208.96458469,46291,1188.98791700,14048510.60011021,0
2020-08-16 11:00:00,11789.83000000,11799.99000000,11723.19000000,11750.65,2501.54651300,1597579199999,29427440.78531701,46364,1111.01246300,13070533.55047359,0
2020-08-16 12:00:00,11750.65000000,11793.00000000,11686.00000000,11770.71,3673.28741700,1597582799999,43113380.52317726,61845,1517.21077200,17809980.43872421,0
2020-08-16 13:00:00,11771.05000000,11823.00000000,11756.73000000,11818.37,1712.70879200,1597586399999,20203926.86408271,37083,792.00651400,9343517.27050346,0
2020-08-16 14:00:00,11818.37000000,11844.00000000,11785.30000000,11808.24,1614.31085300,1597589999999,19072012.34546733,36089,742.47806200,8771571.06617865,0
2020-08-16 15:00:00,11808.24000000,11877.05000000,11794.43000000,11859.91,2062.08810300,1597593599999,24407922.78267940,41250,1108.86207100,13125886.91836380,0
2020-08-16 16:00:00,11859.91000000,11898.88000000,11851.00000000,11864.74,2173.38198500,1597597199999,25801272.45359443,41539,1033.51837600,12269050.01658828,0
2020-08-16 17:00:00,11864.68000000,11874.60000000,11825.74000000,11833.24,1305.05498500,1597600799999,15459584.99276118,24986,545.83107200,6466090.82643607,0
2020-08-16 18:00:00,11833.24000000,11842.37000000,11801.31000000,11832.0,1059.78159800,1597604399999,12530813.30711702,21516,491.59447300,5812702.46136705,0
2020-08-16 19:00:00,11832.00000000,11859.27000000,11812.01000000,11818.3,1137.70619300,1597607999999,13467020.63640447,26132,548.01432500,6486522.79778621,0
2020-08-16 20:00:00,11818.11000000,11863.56000000,11790.03000000,11842.87,1352.95538600,1597611599999,15998504.13541502,31658,700.05980700,8278716.57559266,0
2020-08-16 21:00:00,11842.86000000,11890.00000000,11836.62000000,11854.75,1563.80375000,1597615199999,18554953.61095524,31089,737.02850200,8745890.35883764,0
