timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-06-28 21:00:00,107169.52000000,107347.65000000,107169.52000000,107331.38,82.17435000,1751147999999,8813421.15083590,21886,48.54784000,5206895.45269300,0
2025-06-28 22:00:00,107331.37000000,107378.37000000,107257.09000000,107370.61,141.59714000,1751151599999,15196417.35453900,31035,60.83502000,6529300.34144180,0
2025-06-28 23:00:00,107370.61000000,107370.62000000,107282.72000000,107296.79,75.06468000,1751155199999,8055696.94891670,14387,26.11304000,2802303.23970850,0
2025-06-29 00:00:00,107296.79000000,107500.00000000,107254.16000000,107475.92,216.23676000,1751158799999,23227153.00411810,31019,132.12487000,14191344.25944200,0
2025-06-29 01:00:00,107475.91000000,107475.92000000,107310.53000000,107311.0,101.25733000,1751162399999,10874760.36134870,17500,55.41662000,5951686.29055980,0
2025-06-29 02:00:00,107311.00000000,107355.06000000,107172.52000000,107307.48,143.34108000,1751165999999,15373128.70317830,24378,64.10594000,6875390.57821540,0
2025-06-29 03:00:00,107307.47000000,107307.48000000,107189.86000000,107210.78,73.19936000,1751169599999,7849938.65094460,15561,28.03327000,3006117.44847640,0
2025-06-29 04:00:00,107210.78000000,107272.77000000,107210.77000000,107264.15,55.66311000,1751173199999,5969275.03141800,9791,25.61386000,2746718.95387610,0
2025-06-29 05:00:00,107264.16000000,107310.00000000,107205.82000000,107309.99,65.97827000,1751176799999,7076290.38321940,13943,36.39634000,3903670.56224500,0
2025-06-29 06:00:00,107310.00000000,107385.92000000,107309.99000000,107376.95,104.83230000,1751180399999,11252910.46464430,12073,74.63160000,8011063.81864950,0
2025-06-29 07:00:00,107376.96000000,107402.18000000,107330.00000000,107402.18,114.10295000,1751183999999,12249162.97676970,15181,52.31385000,5615779.09519550,0
2025-06-29 08:00:00,107402.17000000,107719.58000000,107402.17000000,107693.85,317.48769000,1751187599999,34159672.00160480,39741,187.91773000,20217406.66236780,0
2025-06-29 09:00:00,107693.85000000,107972.74000000,107627.49000000,107891.64,417.03479000,1751191199999,44971543.08672660,55042,262.03270000,28257163.68907800,0
2025-06-29 10:00:00,107891.64000000,108297.89000000,107849.61000000,108153.26,789.94745000,1751194799999,85387897.11919690,114140,484.93531000,52416016.08065700,0
2025-06-29 11:00:00,108153.25000000,108484.00000000,108096.56000000,108477.11,464.45774000,1751198399999,50282014.98454440,62141,279.22157000,30229062.86098210,0
2025-06-29 12:00:00,108477.12000000,108528.50000000,108033.00000000,108189.88,374.42570000,1751201999999,40551815.08809510,74164,188.45815000,20417292.15087360,0
2025-06-29 13:00:00,108189.88000000,108228.28000000,108012.82000000,108051.52,254.59705000,1751205599999,27527230.34213110,55475,95.61148000,10338677.31881770,0
2025-06-29 14:00:00,108051.53000000,108215.12000000,107777.77000000,107948.08,346.17479000,1751209199999,37368857.85068190,58257,177.96324000,19207646.58591060,0
2025-06-29 15:00:00,107948.07000000,108034.13000000,107650.00000000,107750.72,345.26140000,1751212799999,37248410.73981820,76229,178.27049000,19235490.75931370,0
2025-06-29 16:00:00,107750.72000000,107792.05000000,107320.00000000,107552.03,545.10349000,1751216399999,58636907.58430210,93432,268.82974000,28919608.63535910,0
2025-06-29 17:00:00,107552.03000000,107592.17000000,107316.46000000,107544.44,341.27998000,1751219999999,36673420.97665910,60555,229.26701000,24638633.22717930,0
2025-06-29 18:00:00,107544.44000000,107718.02000000,107445.40000000,107640.01,195.17898000,1751223599999,20992323.01166080,38217,127.47350000,13709472.06254100,0
2025-06-29 19:00:00,107640.01000000,107640.01000000,107365.96000000,107406.81,106.96705000,1751227199999,11498091.87935540,31551,45.36280000,4876072.52421270,0
2025-06-29 20:00:00,107406.80000000,107494.06000000,107359.78000000,107359.79,127.90868000,1751230799999,13742174.82555870,28377,50.58040000,5434131.36966560,0
2025-06-29 21:00:00,107359.79000000,107734.59000000,107250.00000000,107543.48,254.81614000,1751234399999,27388407.70251630,48528,151.56190000,16290818.89490980,0
