timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2020-01-06 21:00:00,7551.24000000,7608.00000000,7547.56000000,7578.42,2101.57766700,1578347999999,15931490.16536530,19607,1075.09484400,8149879.44433462,0
2020-01-06 22:00:00,7578.42000000,7752.00000000,7574.39000000,7712.63,6546.73032300,1578351599999,50288414.24073918,52828,3902.72332700,29978574.82851993,0
2020-01-06 23:00:00,7712.58000000,7795.34000000,7690.70000000,7758.0,5066.27220700,1578355199999,39306248.74482665,35441,2982.25489700,23146543.38093203,0
2020-01-07 00:00:00,7758.90000000,8000.00000000,7758.29000000,7888.42,12714.83070600,1578358799999,100431489.77434890,82946,6709.96155300,52994969.46488182,0
2020-01-07 01:00:00,7889.64000000,7919.99000000,7866.01000000,7905.67,3784.60669600,1578362399999,29871916.67223374,24795,1938.55600800,15302810.77091618,0
2020-01-07 02:00:00,7905.67000000,7940.00000000,7892.32000000,7896.2,2658.47084600,1578365999999,21044270.03587966,18811,1370.87466600,10854112.61087368,0
2020-01-07 03:00:00,7896.08000000,7916.94000000,7885.75000000,7894.9,1811.52833000,1578369599999,14315835.96300617,15011,975.40936100,7708567.94448613,0
2020-01-07 04:00:00,7894.71000000,7905.50000000,7821.00000000,7840.83,3265.38955600,1578373199999,25677451.53822563,23077,1742.82731100,13706498.44044745,0
2020-01-07 05:00:00,7839.75000000,7882.56000000,7826.63000000,7869.33,1749.12072800,1578376799999,13743573.72442110,16177,985.34883300,7741914.49410304,0
2020-01-07 06:00:00,7869.29000000,7876.00000000,7851.26000000,7872.91,1034.37114300,1578380399999,8133764.88560231,11274,527.42228500,4147655.00987118,0
2020-01-07 07:00:00,7873.05000000,7896.72000000,7857.53000000,7883.37,1730.80773600,1578383999999,13631073.59903554,14998,755.63328000,5951062.95121976,0
2020-01-07 08:00:00,7883.11000000,7904.72000000,7868.00000000,7883.97,2060.94551100,1578387599999,16256413.08171298,17390,950.46662900,7497758.29864505,0
2020-01-07 09:00:00,7884.32000000,7886.17000000,7855.00000000,7856.26,1266.18197600,1578391199999,9967012.27205612,11360,630.52260400,4963576.78462769,0
2020-01-07 10:00:00,7856.26000000,7889.78000000,7856.15000000,7889.24,1164.56642500,1578394799999,9168200.23827198,11913,687.79892600,5414778.73944072,0
2020-01-07 11:00:00,7888.12000000,7965.00000000,7881.69000000,7895.14,4207.10758400,1578398399999,33336242.04565509,29610,1939.21226200,15367425.94336116,0
2020-01-07 12:00:00,7895.13000000,7915.77000000,7840.00000000,7869.05,3167.80336200,1578401999999,24958767.24169997,25794,1506.37948300,11869587.15212092,0
2020-01-07 13:00:00,7869.02000000,7869.03000000,7810.73000000,7847.99,2935.85674000,1578405599999,23010639.92508080,23806,1588.38498000,12449700.20206891,0
2020-01-07 14:00:00,7847.99000000,7884.59000000,7837.26000000,7838.8,2419.77700700,1578409199999,19024039.66828370,18443,1342.56181700,10555557.25581081,0
2020-01-07 15:00:00,7841.16000000,7847.99000000,7740.29000000,7764.59,5292.20215100,1578412799999,41233550.63491074,36447,2540.74763000,19795648.07089861,0
2020-01-07 16:00:00,7764.04000000,7940.12000000,7723.71000000,7912.18,6410.88207500,1578416399999,50397337.57130765,39822,3152.24087800,24787207.36405364,0
2020-01-07 17:00:00,7912.18000000,7952.05000000,7878.01000000,7938.33,3293.00613700,1578419999999,26090371.76416601,25516,1811.68424700,14355314.70783123,0
2020-01-07 18:00:00,7937.88000000,8137.00000000,7919.22000000,8037.69,9327.80748700,1578423599999,75055155.95258604,63271,4762.40488800,38313516.04618108,0
2020-01-07 19:00:00,8038.54000000,8111.45000000,8032.39000000,8073.69,4283.20868400,1578427199999,34595341.22031034,33612,2191.47601300,17697877.77403803,0
2020-01-07 20:00:00,8073.69000000,8175.01000000,8041.28000000,8162.66,4404.72766700,1578430799999,35743064.47087001,33702,2200.15539600,17837993.06519748,0
2020-01-07 21:00:00,8162.57000000,8188.00000000,7975.74000000,8016.44,5116.55768000,1578434399999,41369148.86274302,38918,2162.22421200,17479913.96247367,0
