timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-09-02 21:00:00,10379.83000000,10450.00000000,10326.38000000,10371.14,2627.33312000,1567461599999,27276247.90322444,22314,1357.38535700,14095758.39812087,0
2019-09-02 22:00:00,10373.45000000,10440.00000000,10346.77000000,10356.74,1902.05376400,1567465199999,19756280.83649049,17471,1006.85570800,10458052.90374837,0
2019-09-02 23:00:00,10356.72000000,10380.12000000,10258.34000000,10340.0,1982.95033000,1567468799999,20493848.77501475,18103,1096.57845400,11331579.85206240,0
2019-09-03 00:00:00,10340.00000000,10403.08000000,10340.00000000,10372.52,1147.96901500,1567472399999,11913298.84229400,12999,720.64955500,7479262.11346711,0
2019-09-03 01:00:00,10373.23000000,10377.00000000,10282.01000000,10316.7,1168.98402800,1567475999999,12067782.32758033,14692,625.67348600,6459161.86620841,0
2019-09-03 02:00:00,10315.70000000,10388.62000000,10300.00000000,10354.43,1185.34716200,1567479599999,12259656.64320034,14414,649.79786600,6721705.37606972,0
2019-09-03 03:00:00,10353.33000000,10475.00000000,10349.19000000,10385.0,2469.79985400,1567483199999,25732575.17716747,20863,1450.47081900,15117036.71244907,0
2019-09-03 04:00:00,10385.33000000,10410.00000000,10354.00000000,10392.66,1040.57312500,1567486799999,10802714.24613869,10814,467.45558100,4853536.09170447,0
2019-09-03 05:00:00,10394.04000000,10427.46000000,10370.00000000,10409.05,984.70669100,1567490399999,10239725.72891776,11146,557.01653100,5793678.07051637,0
2019-09-03 06:00:00,10408.81000000,10408.81000000,10366.00000000,10375.67,838.07303900,1567493999999,8700250.54614554,10083,453.31563500,4706272.88179084,0
2019-09-03 07:00:00,10376.45000000,10390.00000000,10353.02000000,10368.72,941.05204200,1567497599999,9756769.36629949,10746,482.35877700,5001798.46832018,0
2019-09-03 08:00:00,10368.00000000,10398.71000000,10355.02000000,10355.84,970.74817900,1567501199999,10070024.13726203,11057,408.69937200,4240959.69110154,0
2019-09-03 09:00:00,10355.84000000,10373.72000000,10289.00000000,10293.96,1662.40440900,1567504799999,17182743.77195848,14196,668.17370900,6906935.07765889,0
2019-09-03 10:00:00,10293.95000000,10380.00000000,10272.00000000,10374.59,1830.92216000,1567508399999,18912357.24612712,15114,932.80820100,9640925.56286840,0
2019-09-03 11:00:00,10371.07000000,10475.00000000,10367.80000000,10424.5,2910.37408600,1567511999999,30320075.03015076,21673,1645.50779100,17143331.52575106,0
2019-09-03 12:00:00,10424.50000000,10590.00000000,10394.08000000,10570.0,4393.87339700,1567515599999,46013221.35781618,26703,2598.62097300,27200996.80540349,0
2019-09-03 13:00:00,10570.00000000,10748.00000000,10530.71000000,10666.52,7138.28191800,1567519199999,76112707.53632617,45280,3256.64130500,34722055.21108931,0
2019-09-03 14:00:00,10666.26000000,10773.00000000,10558.00000000,10630.23,4212.64484200,1567522799999,45026944.04846435,33767,2130.65720000,22786075.27366196,0
2019-09-03 15:00:00,10630.23000000,10691.61000000,10580.00000000,10687.23,2895.99024400,1567526399999,30776423.52511346,21138,1556.72492500,16552365.15915812,0
2019-09-03 16:00:00,10684.69000000,10713.00000000,10637.35000000,10649.49,1536.96155600,1567529999999,16392973.79188586,15691,866.24346800,9239363.95694898,0
2019-09-03 17:00:00,10651.29000000,10680.38000000,10592.02000000,10598.28,1459.21238900,1567533599999,15512750.56054023,14856,620.10957600,6593650.33864643,0
2019-09-03 18:00:00,10598.29000000,10654.19000000,10594.04000000,10624.02,841.54545700,1567537199999,8945269.02241279,10534,534.34651000,5679668.87178478,0
2019-09-03 19:00:00,10624.59000000,10675.18000000,10615.00000000,10647.37,1027.43127700,1567540799999,10934535.34526388,11063,554.98545300,5907771.75508315,0
2019-09-03 20:00:00,10646.29000000,10720.00000000,10643.50000000,10690.04,1447.05002200,1567544399999,15463738.87363181,14077,804.28273000,8595412.86902154,0
2019-09-03 21:00:00,10691.77000000,10712.00000000,10660.00000000,10688.06,657.88606000,1567547999999,7029065.41082441,9416,308.66839900,3298046.63596933,0
