timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-08-18 21:00:00,26083.77000000,26177.70000000,26062.74000000,26062.75,1006.36824000,1692395999999,26282924.15225420,27080,409.34417000,10691054.20281780,0
2023-08-18 22:00:00,26062.75000000,26120.44000000,26040.14000000,26071.99,1146.60059000,1692399599999,29900650.35103940,29094,575.55766000,15009120.51254760,0
2023-08-18 23:00:00,26071.99000000,26094.49000000,26006.01000000,26054.0,1144.43104000,1692403199999,29802831.73974670,24145,446.28891000,11621900.14181300,0
2023-08-19 00:00:00,26054.00000000,26154.57000000,26017.68000000,26099.09,1070.80588000,1692406799999,27927928.78858990,24315,501.93748000,13092060.88935170,0
2023-08-19 01:00:00,26099.09000000,26100.00000000,26014.00000000,26016.01,1039.64183000,1692410399999,27086015.18025530,25485,444.11416000,11569916.99260830,0
2023-08-19 02:00:00,26016.01000000,26066.60000000,26000.15000000,26002.01,970.28205000,1692413999999,25253212.80648430,25223,425.07299000,11063619.46371170,0
2023-08-19 03:00:00,26002.01000000,26002.01000000,25924.00000000,25967.51,917.73428000,1692417599999,23825590.07708230,25040,419.35193000,10885401.53990830,0
2023-08-19 04:00:00,25967.51000000,26009.18000000,25922.00000000,25988.76,771.87155000,1692421199999,20047356.88610850,20972,353.97976000,9193202.85045560,0
2023-08-19 05:00:00,25988.76000000,25994.67000000,25875.01000000,25884.49,1092.01294000,1692424799999,28311057.38739420,27420,451.85609000,11713883.87214580,0
2023-08-19 06:00:00,25884.48000000,25929.02000000,25825.96000000,25836.28,1092.94363000,1692428399999,28283391.73505380,27077,491.68859000,12724957.89012830,0
2023-08-19 07:00:00,25836.27000000,25920.00000000,25801.09000000,25917.99,1497.93123000,1692431999999,38731422.09159930,33696,772.26502000,19969721.49000800,0
2023-08-19 08:00:00,25918.00000000,25999.01000000,25894.89000000,25932.97,1428.93159000,1692435599999,37081711.49000930,33596,757.91089000,19669435.12896960,0
2023-08-19 09:00:00,25932.98000000,25965.99000000,25884.00000000,25945.99,1096.90992000,1692439199999,28428162.09270710,25006,528.90162000,13709188.15785760,0
2023-08-19 10:00:00,25945.99000000,25959.70000000,25891.08000000,25908.82,849.26552000,1692442799999,22019945.55608090,21720,346.90036000,8995463.21970980,0
2023-08-19 11:00:00,25908.82000000,25943.75000000,25892.94000000,25900.08,648.84907000,1692446399999,16812768.22350700,20109,314.21354000,8141612.92877270,0
2023-08-19 12:00:00,25900.07000000,25926.00000000,25872.06000000,25914.37,908.20519000,1692449999999,23523176.37571680,23079,475.16810000,12307024.93198260,0
2023-08-19 13:00:00,25914.38000000,25981.53000000,25908.00000000,25925.24,978.21335000,1692453599999,25380068.60881260,22716,530.78417000,13770676.80211770,0
2023-08-19 14:00:00,25925.24000000,26051.36000000,25920.12000000,25975.0,1586.87295000,1692457199999,41253096.24097420,30755,874.06231000,22721117.58125460,0
2023-08-19 15:00:00,25975.01000000,26226.04000000,25957.29000000,26216.01,2633.08152000,1692460799999,68727761.73767810,45438,1503.99662000,39255769.16451470,0
2023-08-19 16:00:00,26216.01000000,26281.00000000,26117.00000000,26253.3,2206.91551000,1692464399999,57762997.93329210,42935,1151.10308000,30129299.83901720,0
2023-08-19 17:00:00,26253.30000000,26253.31000000,26072.29000000,26086.9,1368.59956000,1692467999999,35761312.30688680,30326,682.53882000,17836060.84147080,0
2023-08-19 18:00:00,26086.90000000,26138.00000000,26026.96000000,26126.44,972.91371000,1692471599999,25373810.21033930,23566,490.99447000,12805793.99182540,0
2023-08-19 19:00:00,26126.44000000,26159.84000000,26095.36000000,26125.62,555.81719000,1692475199999,14521664.81325420,17133,277.83690000,7258953.70793740,0
2023-08-19 20:00:00,26125.61000000,26156.00000000,26033.16000000,26056.78,1256.03637000,1692478799999,32775037.52467590,23073,555.39524000,14491815.97848310,0
2023-08-19 21:00:00,26056.78000000,26096.51000000,26050.10000000,26084.96,442.28546000,1692482399999,11531382.23253500,14918,211.49610000,5513739.08485420,0
