timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-04-07 21:00:00,5127.73000000,5144.00000000,5121.21000000,5136.88,781.88128000,1554674399999,4014082.43829753,7277,420.89827300,2160953.03070637,0
2019-04-07 22:00:00,5136.84000000,5234.00000000,5120.00000000,5159.03,4152.52911100,1554677999999,21486832.49733685,24863,2344.20945800,12134925.93249323,0
2019-04-07 23:00:00,5158.15000000,5193.24000000,5130.00000000,5170.27,3017.65022400,1554681599999,15575159.82525108,15624,1465.16683700,7564810.86849897,0
2019-04-08 00:00:00,5170.27000000,5250.19000000,5152.59000000,5244.83,3396.42137700,1554685199999,17685784.40873305,20962,1785.29169100,9297769.96372389,0
2019-04-08 01:00:00,5244.80000000,5305.00000000,5230.00000000,5247.34,4631.24484200,1554688799999,24400202.00004923,25085,2346.99296100,12365634.60632656,0
2019-04-08 02:00:00,5246.59000000,5301.44000000,5240.00000000,5252.0,3333.33036500,1554692399999,17582803.92801318,19099,1565.12220200,8257449.81155784,0
2019-04-08 03:00:00,5252.01000000,5253.66000000,5185.45000000,5198.97,2659.83930600,1554695999999,13903659.72603216,17632,1235.10331200,6457744.76498209,0
2019-04-08 04:00:00,5199.45000000,5269.89000000,5197.35000000,5268.03,1477.72117900,1554699599999,7740887.87607656,11503,951.46036000,4986226.49624250,0
2019-04-08 05:00:00,5268.02000000,5269.76000000,5230.00000000,5250.74,1375.51976500,1554703199999,7211820.83517451,11678,690.48382700,3620265.81093212,0
2019-04-08 06:00:00,5250.74000000,5252.91000000,5204.00000000,5227.9,1029.03036200,1554706799999,5382544.13356175,10261,475.03298100,2485005.48415289,0
2019-04-08 07:00:00,5226.41000000,5227.17000000,5160.00000000,5207.91,2331.87330000,1554710399999,12102596.74074768,17195,1066.19174800,5534292.56492744,0
2019-04-08 08:00:00,5206.45000000,5213.95000000,5131.45000000,5171.51,2167.08353900,1554713999999,11209467.66519334,15155,1057.28508500,5468793.56648951,0
2019-04-08 09:00:00,5171.51000000,5218.15000000,5170.82000000,5216.77,1218.44448600,1554717599999,6326342.02226953,10592,698.96904600,3628807.70908114,0
2019-04-08 10:00:00,5217.43000000,5218.35000000,5133.62000000,5143.63,1694.45233100,1554721199999,8771238.70280428,13226,798.82806900,4136375.40143421,0
2019-04-08 11:00:00,5143.63000000,5153.14000000,5045.00000000,5046.16,4569.44813400,1554724799999,23281777.99794233,29970,2033.15508500,10359661.85786721,0
2019-04-08 12:00:00,5046.16000000,5127.67000000,5039.00000000,5125.8,3013.88106100,1554728399999,15348788.55048577,18817,1610.73031000,8203610.52990019,0
2019-04-08 13:00:00,5125.79000000,5168.00000000,5106.21000000,5127.29,1966.35713400,1554731999999,10105168.59556342,12961,1032.55304100,5307068.56085511,0
2019-04-08 14:00:00,5126.54000000,5189.50000000,5116.60000000,5188.28,1921.88146200,1554735599999,9916381.48613495,14809,922.33258200,4758888.75988244,0
2019-04-08 15:00:00,5189.06000000,5199.08000000,5173.00000000,5191.31,1726.93401100,1554739199999,8954916.35468832,12892,987.35787800,5120134.15327901,0
2019-04-08 16:00:00,5190.09000000,5208.00000000,5140.32000000,5164.0,2074.04048500,1554742799999,10728626.61041186,15671,802.50492200,4154481.68816236,0
2019-04-08 17:00:00,5162.82000000,5171.85000000,5134.26000000,5157.66,1233.50208100,1554746399999,6353044.61946731,10339,642.38872100,3308963.50213306,0
2019-04-08 18:00:00,5156.94000000,5189.30000000,5155.98000000,5167.15,878.68282900,1554749999999,4543041.93468486,8240,445.32717100,2302657.99969339,0
2019-04-08 19:00:00,5167.00000000,5178.73000000,5145.00000000,5155.05,1318.96830600,1554753599999,6809487.30587813,10752,630.57285200,3255866.48560858,0
2019-04-08 20:00:00,5154.99000000,5213.00000000,5148.89000000,5203.29,1474.00261600,1554757199999,7644056.70171317,11085,862.21909300,4472363.22178368,0
2019-04-08 21:00:00,5202.77000000,5230.00000000,5198.52000000,5224.47,1421.64025300,1554760799999,7414561.26766163,10088,822.69188300,4291141.90408842,0
