timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-01-04 21:00:00,3762.36000000,3823.64000000,3760.21000000,3802.36,2242.10716400,1546639199999,8505338.51917004,11981,1302.13860700,4939751.86088525,0
2019-01-04 22:00:00,3802.59000000,3816.18000000,3778.51000000,3790.98,1203.46616600,1546642799999,4565628.75516869,7604,625.77168900,2374207.21711502,0
2019-01-04 23:00:00,3792.35000000,3800.98000000,3787.57000000,3792.01,727.75908500,1546646399999,2762272.17279444,5518,395.87461300,1502754.79535323,0
2019-01-05 00:00:00,3790.09000000,3838.70000000,3788.97000000,3811.76,2440.69019700,1546649999999,9304134.41956976,11929,1429.05090000,5448472.10669940,0
2019-01-05 01:00:00,3811.79000000,3827.41000000,3783.25000000,3803.58,2262.74907800,1546653599999,8607312.63622155,9651,1303.59403400,4959125.20585423,0
2019-01-05 02:00:00,3803.56000000,3820.13000000,3802.43000000,3811.88,1318.63894400,1546657199999,5028710.87794217,8757,586.21201000,2235267.32572744,0
2019-01-05 03:00:00,3813.16000000,3822.27000000,3803.25000000,3815.0,1107.47927100,1546660799999,4221316.84811596,6751,498.45522100,1899819.67347493,0
2019-01-05 04:00:00,3815.35000000,3826.39000000,3812.09000000,3815.72,1224.00416800,1546664399999,4675048.31035406,8236,430.87004200,1645907.38530671,0
2019-01-05 05:00:00,3815.72000000,3840.99000000,3815.72000000,3834.01,1477.73332800,1546667999999,5658632.40966202,9064,678.65426200,2599522.09572147,0
2019-01-05 06:00:00,3834.01000000,3835.08000000,3792.00000000,3799.45,2015.47357300,1546671599999,7679627.54829064,10439,874.49608800,3330523.23835466,0
2019-01-05 07:00:00,3799.71000000,3804.99000000,3780.13000000,3785.15,956.11021400,1546675199999,3627499.37274720,6994,451.74592200,1714330.92654321,0
2019-01-05 08:00:00,3784.37000000,3798.84000000,3783.76000000,3793.56,614.93263000,1546678799999,2332514.71801113,6614,332.68172400,1261990.91770578,0
2019-01-05 09:00:00,3793.01000000,3796.94000000,3787.03000000,3790.36,658.55240700,1546682399999,2497160.45919282,6218,354.90095400,1345924.71726204,0
2019-01-05 10:00:00,3789.72000000,3793.81000000,3770.00000000,3787.94,955.93371100,1546685999999,3616155.06629203,8611,417.97447300,1581485.04363630,0
2019-01-05 11:00:00,3788.79000000,3812.63000000,3787.53000000,3801.26,859.39817600,1546689599999,3265223.81250224,7419,493.86048600,1876334.57229646,0
2019-01-05 12:00:00,3801.03000000,3811.98000000,3796.35000000,3802.47,964.38295300,1546693199999,3667429.27092362,8052,480.06984700,1825788.28196390,0
2019-01-05 13:00:00,3801.79000000,3802.74000000,3782.00000000,3793.84,1386.14167000,1546696799999,5256494.19243053,9486,695.27659100,2636835.04530327,0
2019-01-05 14:00:00,3793.83000000,3794.89000000,3778.01000000,3787.45,1333.23298200,1546700399999,5049864.22440182,8245,651.24568600,2466820.25318344,0
2019-01-05 15:00:00,3787.55000000,3814.00000000,3785.02000000,3785.58,1807.06370700,1546703999999,6867361.22492203,11614,914.14965200,3474225.61418294,0
2019-01-05 16:00:00,3785.58000000,3805.00000000,3775.00000000,3797.19,1663.60144000,1546707599999,6309362.14659221,10590,802.72818500,3044834.81985887,0
2019-01-05 17:00:00,3797.00000000,3807.99000000,3795.82000000,3801.36,1004.57107300,1546711199999,3817960.44578148,7395,445.80252100,1694553.28091728,0
2019-01-05 18:00:00,3801.52000000,3818.51000000,3798.26000000,3809.02,1159.90149000,1546714799999,4416918.41525745,7846,554.76681300,2112389.19860099,0
2019-01-05 19:00:00,3810.00000000,3820.00000000,3798.19000000,3810.98,868.14439200,1546718399999,3308122.73742501,7098,427.57486400,1629644.67530440,0
2019-01-05 20:00:00,3810.89000000,3812.36000000,3800.00000000,3803.68,514.18534100,1546721999999,1956849.58837612,5603,251.85416600,958644.71905557,0
2019-01-05 21:00:00,3804.95000000,3812.50000000,3799.00000000,3806.57,493.09041200,1546725599999,1876913.25619641,5755,245.97957000,936296.31333557,0
