timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-12-20 21:00:00,7203.49000000,7207.17000000,7181.46000000,7191.81,834.79828100,1576879199999,6005054.22878060,9186,416.66226400,2997192.90645295,0
2019-12-20 22:00:00,7191.54000000,7197.97000000,7171.71000000,7182.44,778.29183500,1576882799999,5592332.47016747,8976,327.50749700,2353482.15335666,0
2019-12-20 23:00:00,7182.90000000,7188.72000000,7166.23000000,7187.83,639.07194100,1576886399999,4587736.36402699,7854,337.86351100,2425689.89016066,0
2019-12-21 00:00:00,7188.01000000,7190.58000000,7154.14000000,7164.54,861.01027600,1576889999999,6172566.14847406,9643,459.69577000,3295648.19354967,0
2019-12-21 01:00:00,7164.54000000,7172.08000000,7142.30000000,7157.98,786.37551400,1576893599999,5630766.83379064,9001,403.30962400,2888506.40889458,0
2019-12-21 02:00:00,7157.40000000,7174.98000000,7151.77000000,7167.78,616.89182300,1576897199999,4419562.49364157,7579,337.29904000,2416556.00924019,0
2019-12-21 03:00:00,7167.12000000,7170.00000000,7152.00000000,7156.01,826.72351200,1576900799999,5919176.33205701,9959,419.25045500,3001849.18402940,0
2019-12-21 04:00:00,7156.03000000,7175.43000000,7142.10000000,7147.37,858.74436300,1576904399999,6145948.53152284,9700,452.72138200,3240639.22799305,0
2019-12-21 05:00:00,7148.32000000,7161.67000000,7141.00000000,7156.69,702.19545000,1576907999999,5022868.59093389,7954,372.23367800,2662857.37113276,0
2019-12-21 06:00:00,7156.47000000,7161.57000000,7139.00000000,7141.8,883.02524100,1576911599999,6314671.57865601,8803,328.43548200,2348743.98073115,0
2019-12-21 07:00:00,7141.77000000,7145.31000000,7124.45000000,7132.95,1349.20018200,1576915199999,9623370.93405739,10500,806.67881200,5753929.04033382,0
2019-12-21 08:00:00,7132.95000000,7146.58000000,7129.07000000,7141.71,753.07049100,1576918799999,5374930.16180270,7711,361.63238500,2581211.77140743,0
2019-12-21 09:00:00,7141.72000000,7142.14000000,7105.00000000,7119.06,1359.03897100,1576922399999,9683180.38066822,11211,610.94798000,4353523.58527454,0
2019-12-21 10:00:00,7118.55000000,7140.00000000,7116.58000000,7137.45,917.16494300,1576925999999,6537476.03768292,9174,467.65820900,3333144.83659870,0
2019-12-21 11:00:00,7137.50000000,7157.00000000,7131.52000000,7145.99,754.91457400,1576929599999,5391151.19956720,8170,398.34460300,2844777.12722756,0
2019-12-21 12:00:00,7145.97000000,7152.12000000,7134.85000000,7147.05,729.90653000,1576933199999,5214576.93702839,8153,351.92085700,2514219.70362183,0
2019-12-21 13:00:00,7147.05000000,7148.87000000,7119.00000000,7129.66,857.98135000,1576936799999,6119028.19029415,9277,486.18096300,3467692.89878171,0
2019-12-21 14:00:00,7129.24000000,7142.99000000,7118.05000000,7125.06,775.97783100,1576940399999,5534965.23131876,7823,399.05975700,2846715.24839392,0
2019-12-21 15:00:00,7125.06000000,7144.70000000,7122.52000000,7139.32,617.62960800,1576943999999,4407112.13005148,8215,317.96617800,2268826.24845869,0
2019-12-21 16:00:00,7139.32000000,7143.30000000,7126.00000000,7142.35,610.14978400,1576947599999,4353084.82465464,7479,350.61692500,2501524.98995607,0
2019-12-21 17:00:00,7142.35000000,7154.23000000,7142.00000000,7152.31,995.30122600,1576951199999,7114273.59783483,10438,497.75118900,3557897.79237806,0
2019-12-21 18:00:00,7152.42000000,7154.00000000,7143.89000000,7149.89,488.74813200,1576954799999,3494214.14936391,6552,271.75390600,1942844.61189730,0
2019-12-21 19:00:00,7148.83000000,7151.98000000,7138.00000000,7145.82,479.24418000,1576958399999,3423448.56762889,6081,286.66694400,2047830.15575273,0
2019-12-21 20:00:00,7145.04000000,7155.00000000,7137.12000000,7154.79,596.19557000,1576961999999,4260519.11016544,7820,347.30503200,2481917.60375300,0
2019-12-21 21:00:00,7154.43000000,7180.00000000,7122.00000000,7132.21,1399.20414000,1576965599999,10008142.84927460,15660,727.64390000,5205418.20083969,0
