timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-11-10 21:00:00,78950.00000000,80004.09000000,78473.13000000,79873.97,2794.88034000,1731275999999,221575771.77239460,403755,1476.09390000,117153688.08593210,0
2024-11-10 22:00:00,79873.98000000,81500.00000000,79788.01000000,80614.01,3744.26736500,1731279599999,302207402.86122535,463881,2111.94472500,170450842.04329355,0
2024-11-10 23:00:00,80614.00000000,80700.00000000,79945.23000000,80370.01,2282.97194000,1731283199999,183385866.10310630,289883,1036.79838000,83289577.79727820,0
2024-11-11 00:00:00,80370.01000000,80803.00000000,80216.01000000,80579.99,1518.19751000,1731286799999,122252736.99929420,294306,755.67398000,60849805.85827300,0
2024-11-11 01:00:00,80579.99000000,81730.00000000,80366.02000000,81214.0,2744.96482700,1731290399999,222484868.65908897,333568,1509.84170700,122400475.14710877,0
2024-11-11 02:00:00,81213.99000000,81519.19000000,81032.00000000,81431.17,1858.44676000,1731293999999,151122713.08911330,288843,1022.84066000,83177596.27914050,0
2024-11-11 03:00:00,81431.18000000,81846.71000000,80946.00000000,81612.23,1745.18910500,1731297599999,141982241.51729470,226182,882.10006500,71793032.74982300,0
2024-11-11 04:00:00,81612.23000000,81727.47000000,81116.53000000,81440.01,1226.04186000,1731301199999,99869519.14542270,183749,558.09417000,45469424.05122750,0
2024-11-11 05:00:00,81440.01000000,81581.65000000,80432.00000000,80731.99,1681.12781000,1731304799999,136096480.82637250,290643,721.55993000,58423053.32285460,0
2024-11-11 06:00:00,80731.99000000,81250.00000000,80590.98000000,80900.68,1864.06524000,1731308399999,150832450.19758960,292933,1048.88123000,84862068.45925110,0
2024-11-11 07:00:00,80900.68000000,81205.99000000,80747.58000000,81109.1,1247.61687000,1731311999999,100985511.30437660,206810,524.71507000,42475236.52590040,0
2024-11-11 08:00:00,81109.11000000,81368.00000000,81023.29000000,81239.53,1638.37211000,1731315599999,133060364.42816170,190907,761.31017000,61832238.30580880,0
2024-11-11 09:00:00,81239.52000000,81766.56000000,81166.00000000,81695.33,1888.89563000,1731319199999,153903384.27941360,237025,1012.59989000,82505058.10175310,0
2024-11-11 10:00:00,81695.34000000,82380.94000000,81668.73000000,81984.19,3031.71661100,1731322799999,248671511.35200390,481249,1766.60667100,144888523.83062920,0
2024-11-11 11:00:00,81984.19000000,82244.67000000,81842.01000000,82134.0,1487.64111000,1731326399999,122082660.29906150,217763,757.45731000,62158445.64937280,0
2024-11-11 12:00:00,82133.99000000,82471.20000000,81719.21000000,82168.91,2599.32275000,1731329999999,213516299.50739770,386446,1327.52100000,109067057.13006350,0
2024-11-11 13:00:00,82168.92000000,82222.13000000,81460.19000000,81835.74,2377.53515000,1731333599999,194478406.75067550,373124,1211.99647000,99149058.46323300,0
2024-11-11 14:00:00,81835.73000000,82580.00000000,81500.01000000,82484.9,4581.23065000,1731337199999,376174475.79108710,666279,2266.54893000,186172951.46972290,0
2024-11-11 15:00:00,82484.91000000,84263.51000000,82349.98000000,84059.54,7999.97362600,1731340799999,667515914.37404370,989415,4522.47608600,377319665.03001700,0
2024-11-11 16:00:00,84059.53000000,84886.00000000,83831.84000000,84200.0,5612.39180800,1731344399999,473826917.58438300,732293,2872.87688500,242593627.64496944,0
2024-11-11 17:00:00,84200.00000000,84880.03000000,84196.41000000,84603.99,3245.90107000,1731347999999,274603225.99715250,429035,1663.51996000,140736383.86035460,0
2024-11-11 18:00:00,84603.99000000,85832.65000000,84208.77000000,85831.99,4435.91296000,1731351599999,376986591.32393251,408694,2588.63288000,220061561.50740491,0
2024-11-11 19:00:00,85831.99000000,86650.00000000,85314.00000000,86102.21,5977.44949600,1731355199999,514382301.94811257,525061,3023.91891600,260205123.70841907,0
2024-11-11 20:00:00,86102.21000000,87386.50000000,86052.00000000,86922.65,5360.19567300,1731358799999,465724575.14789582,429300,2634.56196300,228876005.94231682,0
2024-11-11 21:00:00,86922.66000000,88378.00000000,86703.00000000,87900.01,5158.49319900,1731362399999,452711374.10637324,332509,2807.55787000,246345488.93807530,0
