timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2018-10-26 21:00:00,6541.98000000,6545.58000000,6531.20000000,6540.75,125.97205700,1540591199999,823710.84186167,2067,60.95566800,398600.84018655,0
2018-10-26 22:00:00,6540.76000000,6544.00000000,6537.04000000,6540.0,91.85014400,1540594799999,600828.12649970,1823,48.96775800,320322.93480297,0
2018-10-26 23:00:00,6540.00000000,6542.00000000,6526.23000000,6538.63,166.39649400,1540598399999,1087428.44466397,2490,67.96791200,444280.49837162,0
2018-10-27 00:00:00,6538.63000000,6549.35000000,6537.41000000,6544.11,204.90330700,1540601999999,1340599.38701119,2271,107.61715000,704140.63455603,0
2018-10-27 01:00:00,6545.38000000,6548.00000000,6534.46000000,6546.03,227.53127200,1540605599999,1489228.85701216,2495,91.51220400,599017.06999070,0
2018-10-27 02:00:00,6546.00000000,6548.79000000,6540.00000000,6543.08,219.56441000,1540609199999,1436611.13769393,2062,74.23681200,485748.46679651,0
2018-10-27 03:00:00,6543.09000000,6558.35000000,6540.20000000,6550.06,219.36279200,1540612799999,1436532.45584132,2423,122.42476500,801837.73163527,0
2018-10-27 04:00:00,6550.06000000,6554.62000000,6540.43000000,6546.17,173.87261400,1540616399999,1138344.91627843,2100,78.61510700,514711.09608417,0
2018-10-27 05:00:00,6546.17000000,6555.00000000,6540.00000000,6544.26,126.74980800,1540619999999,829742.72698257,1826,60.73956600,397680.96540567,0
2018-10-27 06:00:00,6544.91000000,6552.07000000,6540.46000000,6549.87,164.73353000,1540623599999,1078269.47093768,2778,80.03677900,523922.13965135,0
2018-10-27 07:00:00,6549.87000000,6552.51000000,6545.00000000,6545.09,174.14767900,1540627199999,1140234.27305654,2297,83.83840200,548946.50531512,0
2018-10-27 08:00:00,6545.09000000,6547.53000000,6540.00000000,6540.0,148.94640600,1540630799999,974719.15456161,2274,63.90624800,418227.10608873,0
2018-10-27 09:00:00,6540.00000000,6552.00000000,6536.28000000,6545.46,255.88746800,1540634399999,1674089.45910823,2715,133.75258600,875193.68629573,0
2018-10-27 10:00:00,6546.03000000,6546.11000000,6534.03000000,6535.74,323.68828700,1540637999999,2117258.58174190,2752,172.80960700,1130507.54923110,0
2018-10-27 11:00:00,6535.74000000,6557.99000000,6533.00000000,6535.0,310.95973200,1540641599999,2032905.33069725,2994,168.55360100,1102108.33837694,0
2018-10-27 12:00:00,6535.03000000,6540.00000000,6530.01000000,6535.98,191.38293300,1540645199999,1250796.71511136,3053,92.30703600,603322.48690571,0
2018-10-27 13:00:00,6535.98000000,6541.27000000,6523.00000000,6523.97,324.65703700,1540648799999,2120831.47414976,3711,124.11862500,811081.71284824,0
2018-10-27 14:00:00,6523.23000000,6525.93000000,6507.04000000,6511.89,565.96653700,1540652399999,3688167.71007588,5311,293.22182400,1910940.58307576,0
2018-10-27 15:00:00,6511.89000000,6517.96000000,6463.04000000,6494.93,1457.82934000,1540655999999,9465345.06828058,11175,703.61423600,4568101.22926054,0
2018-10-27 16:00:00,6493.86000000,6501.00000000,6478.52000000,6498.27,597.18478500,1540659599999,3873947.17455222,6154,384.18777800,2492456.89520852,0
2018-10-27 17:00:00,6498.21000000,6504.97000000,6491.00000000,6495.97,248.18874300,1540663199999,1612841.80076503,3907,142.56386100,926518.09305478,0
2018-10-27 18:00:00,6495.97000000,6498.13000000,6485.00000000,6488.45,180.02700300,1540666799999,1168880.47694116,3400,90.90488200,590276.60879684,0
2018-10-27 19:00:00,6488.45000000,6492.43000000,6482.44000000,6489.92,203.80804200,1540670399999,1322410.42604707,4014,115.77443100,751256.28831828,0
2018-10-27 20:00:00,6490.08000000,6500.00000000,6481.96000000,6495.14,278.27675700,1540673999999,1806544.25822369,3566,140.08325600,909348.74379463,0
2018-10-27 21:00:00,6495.21000000,6514.00000000,6493.93000000,6509.2,656.96632300,1540677599999,4272669.52003107,6070,250.13845800,1626760.28109400,0
