timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-12-27 21:00:00,94588.12000000,94823.09000000,94379.35000000,94526.07,397.53728000,1735336799999,37612185.99334420,119122,157.14783000,14868614.21167080,0
2024-12-27 22:00:00,94526.07000000,94674.50000000,94200.00000000,94437.75,459.69514000,1735340399999,43422556.32504460,98780,188.36230000,17791969.79033760,0
2024-12-27 23:00:00,94437.75000000,94526.09000000,94100.60000000,94299.03,697.68420000,1735343999999,65806775.65442680,122444,271.00395000,25569407.70851250,0
2024-12-28 00:00:00,94299.03000000,94544.35000000,94243.32000000,94398.75,435.25082000,1735347599999,41083196.33649160,155242,204.23228000,19277039.95381070,0
2024-12-28 01:00:00,94398.75000000,94615.24000000,94135.66000000,94556.93,377.17171000,1735351199999,35588219.55338410,150451,169.52263000,15994393.00345240,0
2024-12-28 02:00:00,94556.92000000,94619.00000000,94276.01000000,94338.0,288.78768000,1735354799999,27289454.89655180,87638,123.15718000,11639543.42299970,0
2024-12-28 03:00:00,94338.00000000,94720.00000000,94335.88000000,94594.91,240.31584000,1735358399999,22730123.24135120,75817,133.64638000,12640895.22705530,0
2024-12-28 04:00:00,94594.91000000,94643.87000000,94511.71000000,94524.0,185.04174000,1735361999999,17500867.06229990,54946,72.79028000,6884526.22095350,0
2024-12-28 05:00:00,94524.00000000,94800.00000000,94523.99000000,94625.64,245.81860000,1735365599999,23274414.99001970,72754,132.09669000,12506925.94384740,0
2024-12-28 06:00:00,94625.64000000,94724.88000000,94405.28000000,94466.49,304.41114000,1735369199999,28776873.48110480,95786,158.51061000,14984389.76008020,0
2024-12-28 07:00:00,94466.49000000,94634.25000000,94307.00000000,94381.99,235.91255000,1735372799999,22286925.80868940,78972,128.71972000,12159468.16168660,0
2024-12-28 08:00:00,94381.98000000,94539.43000000,94312.67000000,94488.01,189.15654000,1735376399999,17863434.30553290,67297,106.47972000,10055355.58769760,0
2024-12-28 09:00:00,94488.01000000,94692.30000000,94488.01000000,94589.27,281.34727000,1735379999999,26619533.62614970,62343,143.66810000,13592022.45511950,0
2024-12-28 10:00:00,94589.28000000,94716.06000000,94502.21000000,94619.99,276.54014000,1735383599999,26170047.65028610,82217,123.40107000,11678160.09753620,0
2024-12-28 11:00:00,94620.00000000,94883.00000000,94600.00000000,94754.83,316.63364000,1735387199999,29986805.80557620,87534,149.65101000,14173415.14080570,0
2024-12-28 12:00:00,94754.83000000,94880.00000000,94577.66000000,94599.57,294.25135000,1735390799999,27868357.68374180,99642,137.74859000,13047247.55182460,0
2024-12-28 13:00:00,94599.56000000,94761.33000000,94496.73000000,94665.94,394.23476000,1735394399999,37313307.71464430,114847,202.34354000,19152651.87203930,0
2024-12-28 14:00:00,94665.29000000,95340.36000000,94411.76000000,94583.99,905.83186000,1735397999999,85951563.96201840,275373,487.08205000,46233326.79874560,0
2024-12-28 15:00:00,94583.99000000,94819.57000000,94375.80000000,94447.29,418.82501000,1735401599999,39622861.13673860,158949,209.22889000,19796019.22764060,0
2024-12-28 16:00:00,94447.28000000,94923.06000000,94389.45000000,94874.89,556.98186000,1735405199999,52688995.86488300,154651,238.56145000,22575515.96494000,0
2024-12-28 17:00:00,94874.89000000,95245.24000000,94810.51000000,95022.57,570.88991000,1735408799999,54270172.01881260,211460,278.21934000,26450511.68714970,0
2024-12-28 18:00:00,95022.58000000,95100.00000000,94715.16000000,94837.31,305.64776000,1735412399999,29016681.82509680,106075,156.49634000,14858754.70752280,0
2024-12-28 19:00:00,94837.31000000,95138.05000000,94837.30000000,95027.76,265.45992000,1735415999999,25221704.16483930,95770,152.39715000,14478879.70131550,0
2024-12-28 20:00:00,95027.75000000,95151.13000000,94878.26000000,95083.05,193.31417000,1735419599999,18359960.40162440,90750,104.56557000,9930792.26409620,0
2024-12-28 21:00:00,95083.05000000,95223.72000000,94968.86000000,95171.67,208.89259000,1735423199999,19857812.98757420,70843,104.51625000,9935739.69911340,0
