timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-08-03 21:00:00,10879.34000000,10889.77000000,10802.00000000,10830.86,777.98219000,1564869599999,8439402.92899068,10133,412.64552300,4476995.59178606,0
2019-08-03 22:00:00,10830.17000000,10849.00000000,10773.00000000,10820.62,715.69846600,1564873199999,7735446.88171887,9878,296.99474400,3210647.41063002,0
2019-08-03 23:00:00,10820.60000000,10826.00000000,10775.47000000,10816.86,483.78716400,1564876799999,5227924.14593107,7264,194.97553000,2106922.49326808,0
2019-08-04 00:00:00,10816.86000000,10897.00000000,10805.00000000,10833.66,1583.55136700,1564880399999,17182216.85833671,14835,862.95919500,9365630.68051455,0
2019-08-04 01:00:00,10833.85000000,10880.20000000,10828.83000000,10849.11,716.87085400,1564883999999,7779266.65028951,7876,363.05813900,3940280.64102384,0
2019-08-04 02:00:00,10849.11000000,10854.42000000,10793.59000000,10804.0,823.33894100,1564887599999,8906006.92818109,8421,524.82270100,5677370.36241102,0
2019-08-04 03:00:00,10804.00000000,10808.21000000,10700.00000000,10755.02,1857.83724400,1564891199999,19963284.57037347,15969,655.64362300,7051407.25488514,0
2019-08-04 04:00:00,10754.99000000,10757.24000000,10577.77000000,10611.27,3235.04592400,1564894799999,34446148.64510786,23919,1271.91662200,13552222.25622236,0
2019-08-04 05:00:00,10609.77000000,10670.67000000,10552.00000000,10609.68,1906.78551600,1564898399999,20247822.34077043,16659,1023.41026000,10868412.33671281,0
2019-08-04 06:00:00,10608.20000000,10714.60000000,10595.60000000,10710.0,1255.41288400,1564901999999,13395443.55607712,12535,625.05494600,6668514.30203460,0
2019-08-04 07:00:00,10708.03000000,10714.16000000,10645.00000000,10670.0,1053.38260200,1564905599999,11252634.99439782,9854,582.54584900,6222944.70526328,0
2019-08-04 08:00:00,10668.74000000,10706.80000000,10660.18000000,10662.99,822.62065800,1564909199999,8790963.30259706,9172,474.85407800,5075745.45001267,0
2019-08-04 09:00:00,10662.99000000,10739.78000000,10629.46000000,10739.47,1060.05478900,1564912799999,11328852.27994897,12856,631.06976900,6744561.53166667,0
2019-08-04 10:00:00,10738.77000000,10742.29000000,10680.02000000,10716.8,884.67593100,1564916399999,9480969.90692031,9050,393.37888600,4215541.85048070,0
2019-08-04 11:00:00,10716.07000000,10724.96000000,10650.00000000,10668.56,644.89705600,1564919999999,6892266.54978200,8450,294.34280200,3146031.62591919,0
2019-08-04 12:00:00,10669.23000000,10708.93000000,10630.84000000,10648.53,862.53218000,1564923599999,9197233.48704117,10160,512.07665200,5460808.55559777,0
2019-08-04 13:00:00,10650.33000000,10703.00000000,10636.01000000,10657.86,830.14389400,1564927199999,8853270.41577081,10498,456.44034200,4868228.63391807,0
2019-08-04 14:00:00,10658.36000000,10780.00000000,10655.68000000,10771.9,1757.10296800,1564930799999,18849280.04866987,14732,1216.70813600,13056442.59736085,0
2019-08-04 15:00:00,10770.15000000,10973.53000000,10770.00000000,10944.15,5165.95836500,1564934399999,56229600.70582411,39437,3362.64524600,36605110.49928035,0
2019-08-04 16:00:00,10944.22000000,10992.10000000,10877.00000000,10918.2,3025.61472500,1564937999999,33040539.76456662,25256,1744.94087700,19059585.90928731,0
2019-08-04 17:00:00,10919.02000000,10941.20000000,10851.00000000,10896.69,1340.55727300,1564941599999,14624484.31649825,14385,619.72455500,6762401.36489894,0
2019-08-04 18:00:00,10896.03000000,10943.68000000,10880.00000000,10906.9,986.74709400,1564945199999,10763842.33427151,10615,619.95399400,6762079.68688011,0
2019-08-04 19:00:00,10907.23000000,10939.00000000,10896.30000000,10921.14,745.65899600,1564948799999,8142177.89515897,7824,351.47105700,3837792.29242455,0
2019-08-04 20:00:00,10921.14000000,10970.00000000,10891.00000000,10913.5,936.91333000,1564952399999,10247000.85645951,11883,439.31227500,4805990.68377313,0
2019-08-04 21:00:00,10913.42000000,10968.58000000,10777.00000000,10944.94,2736.90226900,1564955999999,29752104.67784340,22725,965.65258700,10513960.53712290,0
