timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-08-26 21:00:00,26032.38000000,26047.62000000,26017.73000000,26042.02,330.65708000,1693087199999,8609639.02316540,12940,160.01726000,4166224.31444270,0
2023-08-26 22:00:00,26042.02000000,26047.16000000,26030.20000000,26030.2,269.48024000,1693090799999,7017114.59662270,10187,91.53181000,2383461.12178870,0
2023-08-26 23:00:00,26030.20000000,26031.15000000,25988.20000000,26017.37,535.13269000,1693094399999,13920639.74517270,12527,249.48267000,6489915.72385890,0
2023-08-27 00:00:00,26017.38000000,26030.55000000,26000.00000000,26000.01,278.66401000,1693097999999,7249425.68584850,11102,99.04577000,2576727.31817240,0
2023-08-27 01:00:00,26000.00000000,26011.72000000,25966.11000000,25997.74,790.06538000,1693101599999,20533107.40021430,15178,395.58333000,10281310.17554130,0
2023-08-27 02:00:00,25997.74000000,26020.07000000,25994.96000000,26000.06,435.28044000,1693105199999,11319859.01836470,11025,216.42784000,5628324.79356910,0
2023-08-27 03:00:00,26000.05000000,26022.88000000,26000.05000000,26021.96,453.14120000,1693108799999,11788072.60733490,9470,229.56750000,5971869.77261810,0
2023-08-27 04:00:00,26021.96000000,26038.27000000,26021.96000000,26037.81,223.89680000,1693112399999,5827937.01150180,9368,128.54418000,3345879.51228580,0
2023-08-27 05:00:00,26037.82000000,26044.98000000,26029.88000000,26033.52,335.40364000,1693115999999,8732507.02482470,10377,134.20557000,3494143.77481940,0
2023-08-27 06:00:00,26033.52000000,26050.00000000,26024.46000000,26045.97,457.02040000,1693119599999,11899410.53000030,13030,248.41676000,6467990.00583460,0
2023-08-27 07:00:00,26045.98000000,26055.54000000,26043.61000000,26043.61,519.73665000,1693123199999,13538332.79352740,13817,341.47732000,8894892.54096640,0
2023-08-27 08:00:00,26043.61000000,26068.33000000,26033.78000000,26063.09,675.78165000,1693126799999,17607369.01086370,16088,405.88736000,10575365.31986700,0
2023-08-27 09:00:00,26063.10000000,26078.13000000,26050.73000000,26078.13,644.49339000,1693130399999,16795992.31773540,17179,353.31605000,9207681.83710000,0
2023-08-27 10:00:00,26078.12000000,26095.60000000,26076.83000000,26082.77,700.00749000,1693133999999,18260378.97150780,15971,386.92927000,10093322.24786230,0
2023-08-27 11:00:00,26082.78000000,26082.78000000,26057.25000000,26060.44,345.66959000,1693137599999,9010696.09696790,14023,131.04121000,3415815.17660140,0
2023-08-27 12:00:00,26060.44000000,26071.91000000,26052.80000000,26071.66,292.19121000,1693141199999,7615050.37770530,12199,128.53085000,3349838.34649050,0
2023-08-27 13:00:00,26071.67000000,26090.26000000,26066.56000000,26079.99,301.24900000,1693144799999,7855704.48886690,12756,167.95667000,4379893.45242660,0
2023-08-27 14:00:00,26079.99000000,26182.23000000,26079.98000000,26145.28,1219.44221000,1693148399999,31872973.50797200,30535,613.12252000,16025405.95110390,0
2023-08-27 15:00:00,26145.27000000,26167.52000000,26115.77000000,26122.15,764.59530000,1693151999999,19993729.84340740,19861,328.26768000,8584139.71293470,0
2023-08-27 16:00:00,26122.14000000,26166.09000000,26122.14000000,26166.08,782.82489000,1693155599999,20465479.08855530,18453,415.49978000,10862642.23969750,0
2023-08-27 17:00:00,26166.08000000,26179.00000000,26044.30000000,26065.08,693.67664000,1693159199999,18122509.09166300,18755,329.02679000,8595329.67852800,0
2023-08-27 18:00:00,26065.08000000,26111.95000000,26037.27000000,26104.12,536.08814000,1693162799999,13981370.78151060,16650,294.27347000,7674901.69390170,0
2023-08-27 19:00:00,26104.13000000,26164.29000000,26096.30000000,26125.49,517.47737000,1693166399999,13521923.97639490,16792,279.92480000,7315104.42876460,0
2023-08-27 20:00:00,26125.48000000,26128.10000000,26082.72000000,26091.49,265.81451000,1693169999999,6938305.97162950,12519,128.59501000,3356396.58125330,0
2023-08-27 21:00:00,26091.50000000,26133.71000000,26040.17000000,26067.86,326.13381000,1693173599999,8509825.61959440,13029,143.14454000,3735709.67068180,0
