timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-01-03 21:00:00,98311.51000000,98419.14000000,98196.96000000,98272.7,507.38037000,1735941599999,49866462.46618930,81209,233.22721000,22925013.64531750,0
2025-01-03 22:00:00,98272.70000000,98512.94000000,98250.00000000,98296.37,317.54844000,1735945199999,31240471.65159130,61204,130.43638000,12832399.89088350,0
2025-01-03 23:00:00,98296.37000000,98382.19000000,98067.99000000,98174.18,314.26227000,1735948799999,30864431.07878760,63505,131.31309000,12896621.64016630,0
2025-01-04 00:00:00,98174.17000000,98288.00000000,97887.20000000,97950.01,465.14321000,1735952399999,45618493.33925010,65530,170.88770000,16760521.64716170,0
2025-01-04 01:00:00,97950.01000000,98095.06000000,97800.00000000,98040.0,292.09859000,1735955999999,28611491.61131120,64925,159.17303000,15592662.71363720,0
2025-01-04 02:00:00,98040.00000000,98314.15000000,97848.48000000,98304.51,368.90158000,1735959599999,36171507.86031750,67580,221.96194000,21766315.98949260,0
2025-01-04 03:00:00,98304.51000000,98304.51000000,98052.97000000,98200.0,274.68850000,1735963199999,26968830.43148270,42002,132.64343000,13022081.35455400,0
2025-01-04 04:00:00,98200.01000000,98200.01000000,97862.87000000,98001.0,304.49957000,1735966799999,29830355.81246730,52442,148.18614000,14516334.73113070,0
2025-01-04 05:00:00,98001.00000000,98196.51000000,97988.76000000,98126.21,249.97787000,1735970399999,24525804.45248260,39928,140.56781000,13790683.41060510,0
2025-01-04 06:00:00,98126.21000000,98209.70000000,98039.91000000,98127.54,211.92338000,1735973999999,20787728.36805970,40710,103.13333000,10116686.12377560,0
2025-01-04 07:00:00,98127.53000000,98350.04000000,98095.17000000,98271.88,454.46141000,1735977599999,44646595.60322670,50261,259.53518000,25496001.36451790,0
2025-01-04 08:00:00,98271.87000000,98306.22000000,97905.26000000,97906.07,303.67578000,1735981199999,29802971.85257440,46767,144.21081000,14157149.65652270,0
2025-01-04 09:00:00,97906.08000000,97980.00000000,97532.58000000,97690.37,671.79150000,1735984799999,65683012.64455390,83000,316.42318000,30933719.12403780,0
2025-01-04 10:00:00,97690.37000000,97859.60000000,97600.00000000,97789.32,330.68560000,1735988399999,32318451.11240930,63716,168.82980000,16499188.12133640,0
2025-01-04 11:00:00,97789.32000000,97923.07000000,97711.54000000,97889.39,279.11118000,1735991999999,27296916.87025990,42774,158.34974000,15487546.30356720,0
2025-01-04 12:00:00,97889.40000000,98016.97000000,97800.00000000,97888.12,336.79692000,1735995599999,32970456.77702470,67271,158.90366000,15555754.40588590,0
2025-01-04 13:00:00,97888.12000000,98068.46000000,97750.00000000,97973.05,463.20054000,1735999199999,45341635.87738250,75728,245.93475000,24075252.23660280,0
2025-01-04 14:00:00,97973.05000000,98080.15000000,97828.38000000,98035.04,329.44160000,1736002799999,32275998.34433150,70354,154.25173000,15111146.61879100,0
2025-01-04 15:00:00,98035.05000000,98152.02000000,97514.79000000,97657.94,737.78425000,1736006399999,72116692.54469760,163816,299.43846000,29272651.36136540,0
2025-01-04 16:00:00,97657.95000000,97874.68000000,97549.99000000,97704.6,575.11901000,1736009999999,56166306.50097520,97260,231.91541000,22654463.29139310,0
2025-01-04 17:00:00,97704.60000000,98049.99000000,97687.77000000,98016.26,251.44705000,1736013599999,24605691.93530160,55417,133.44946000,13060512.77358540,0
2025-01-04 18:00:00,98016.26000000,98139.13000000,97909.85000000,97961.56,237.21797000,1736017199999,23254816.99630550,51389,113.13022000,11090953.60942060,0
2025-01-04 19:00:00,97961.56000000,98350.00000000,97931.23000000,98166.26,330.48168000,1736020799999,32443845.37611530,66051,164.97220000,16195900.55930400,0
2025-01-04 20:00:00,98166.26000000,98671.02000000,98166.25000000,98599.02,441.69473000,1736024399999,43489843.09479040,78484,238.97885000,23528881.33461460,0
2025-01-04 21:00:00,98599.02000000,98778.43000000,98344.00000000,98362.43,536.37590000,1736027999999,52858446.89413320,85257,286.51304000,28238121.36193060,0
