timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-11-30 21:00:00,37730.93000000,37764.37000000,37696.35000000,37739.1,382.70595000,1701381599999,14441283.69267760,22653,189.17554000,7138345.17552070,0
2023-11-30 22:00:00,37739.09000000,37809.99000000,37680.80000000,37694.06,384.42635000,1701385199999,14519554.84924280,22098,164.58124000,6216447.22726260,0
2023-11-30 23:00:00,37694.07000000,37729.85000000,37604.00000000,37723.96,832.81273000,1701388799999,31374501.39412680,34501,424.15090000,15978984.32024140,0
2023-12-01 00:00:00,37723.97000000,37744.72000000,37615.86000000,37682.38,714.37747000,1701392399999,26903501.95888410,32419,301.42173000,11350169.13703210,0
2023-12-01 01:00:00,37682.39000000,37965.51000000,37640.46000000,37946.02,2030.55901000,1701395999999,76888727.83066460,67071,1136.37874000,43023719.50600350,0
2023-12-01 02:00:00,37946.01000000,38082.42000000,37871.10000000,37990.8,1189.68483000,1701399599999,45171065.63772020,46670,601.42265000,22838764.11767480,0
2023-12-01 03:00:00,37990.79000000,38067.77000000,37950.54000000,38043.05,999.26423000,1701403199999,37980471.30144140,39211,476.14262000,18097158.80876460,0
2023-12-01 04:00:00,38043.04000000,38243.30000000,38022.67000000,38179.86,2541.15612000,1701406799999,96936342.59743970,70273,1328.08399000,50659831.56082660,0
2023-12-01 05:00:00,38179.86000000,38200.11000000,38092.01000000,38120.84,987.47954000,1701410399999,37671397.72676930,42658,419.24435000,15992929.01174550,0
2023-12-01 06:00:00,38120.84000000,38220.00000000,38070.10000000,38214.23,880.57143000,1701413999999,33579258.35166390,41892,450.78206000,17191196.01501170,0
2023-12-01 07:00:00,38214.23000000,38348.00000000,38202.52000000,38244.08,2602.65703000,1701417599999,99639913.51168530,72695,1167.07402000,44679382.71893410,0
2023-12-01 08:00:00,38244.08000000,38358.00000000,38215.00000000,38313.47,1693.38325000,1701421199999,64839353.55814860,60587,881.02608000,33734885.54670140,0
2023-12-01 09:00:00,38313.47000000,38718.00000000,38313.47000000,38705.24,5348.41803000,1701424799999,206263190.30852480,135320,3206.82168000,123649427.15423980,0
2023-12-01 10:00:00,38705.25000000,38833.00000000,38534.98000000,38541.02,3117.92983000,1701428399999,120600022.24040620,83926,1673.42024000,64751764.04881620,0
2023-12-01 11:00:00,38541.01000000,38659.40000000,38508.89000000,38580.17,1194.95019000,1701431999999,46114687.76806140,48353,582.37526000,22473321.88233810,0
2023-12-01 12:00:00,38580.17000000,38629.65000000,38300.01000000,38360.95,2015.09634000,1701435599999,77490334.95149570,73300,831.10161000,31961698.92281050,0
2023-12-01 13:00:00,38360.95000000,38438.81000000,38300.00000000,38367.15,1231.37160000,1701439199999,47249828.12922620,55099,661.17135000,25370195.46213730,0
2023-12-01 14:00:00,38367.14000000,38396.35000000,38219.00000000,38324.57,1671.31641000,1701442799999,64026902.97609050,64329,779.31294000,29852660.80057520,0
2023-12-01 15:00:00,38324.58000000,38446.54000000,38293.04000000,38413.5,1680.11598000,1701446399999,64505199.24416860,61559,861.27059000,33065251.11325500,0
2023-12-01 16:00:00,38413.51000000,38999.00000000,38395.00000000,38801.92,4571.59062000,1701449999999,177050425.93990870,139845,2574.53716000,99705189.27066520,0
2023-12-01 17:00:00,38801.92000000,38891.84000000,38703.18000000,38799.01,2209.39397000,1701453599999,85700454.78250280,90296,1049.57283000,40713876.55697330,0
2023-12-01 18:00:00,38799.02000000,38920.00000000,38699.00000000,38703.69,1941.11299000,1701457199999,75308491.50949480,73652,985.39073000,38235686.36746820,0
2023-12-01 19:00:00,38703.69000000,38784.00000000,38625.61000000,38762.4,1178.13810000,1701460799999,45592516.01103220,58764,566.09545000,21907285.45771040,0
2023-12-01 20:00:00,38762.40000000,38861.74000000,38711.10000000,38749.62,1051.31774000,1701464399999,40765556.47386690,51415,591.86809000,22949546.69447960,0
2023-12-01 21:00:00,38749.62000000,38900.00000000,38749.61000000,38776.05,998.61759000,1701467999999,38776783.92506890,45108,531.56815000,20641951.93013650,0
