timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-09-27 21:00:00,109390.00000000,109483.55000000,109389.47000000,109474.99,119.69499000,1759010399999,13097478.16627180,14672,83.27495000,9112059.23600940,0
2025-09-27 22:00:00,109474.98000000,109699.98000000,109474.98000000,109605.62,175.35372000,1759013999999,19218258.57528430,42503,113.94803000,12487855.08206630,0
2025-09-27 23:00:00,109605.63000000,109683.16000000,109461.53000000,109635.85,97.55978000,1759017599999,10689940.73362810,38586,44.26223000,4849718.92439410,0
2025-09-28 00:00:00,109635.85000000,109787.75000000,109548.00000000,109607.81,283.02575000,1759021199999,31032199.20831320,74899,138.22863000,15154769.93383380,0
2025-09-28 01:00:00,109607.81000000,109654.85000000,109325.05000000,109353.67,221.51490000,1759024799999,24253193.57659300,80879,94.38436000,10333408.69009280,0
2025-09-28 02:00:00,109353.68000000,109535.00000000,109353.67000000,109447.55,194.54739000,1759028399999,21290082.58378570,43821,109.34294000,11964837.29532300,0
2025-09-28 03:00:00,109447.54000000,109535.00000000,109409.17000000,109436.0,123.06023000,1759031999999,13469238.50147060,24279,70.32434000,7697209.58926890,0
2025-09-28 04:00:00,109436.00000000,109486.10000000,109365.88000000,109365.9,99.29239000,1759035599999,10863025.39743450,22153,52.35015000,5727081.77398120,0
2025-09-28 05:00:00,109365.90000000,109398.00000000,109356.42000000,109356.43,124.07352000,1759039199999,13569821.18408470,16723,73.31173000,8017840.18499760,0
2025-09-28 06:00:00,109356.44000000,109455.97000000,109260.00000000,109410.0,167.02015000,1759042799999,18267054.61300810,26118,82.07695000,8976816.94336280,0
2025-09-28 07:00:00,109410.00000000,109537.80000000,109350.00000000,109513.06,178.66470000,1759046399999,19557145.10286780,27362,86.57457000,9476685.37439590,0
2025-09-28 08:00:00,109513.06000000,109585.39000000,109423.21000000,109509.91,216.27847000,1759049999999,23686050.18009920,41374,101.91967000,11160934.46459420,0
2025-09-28 09:00:00,109509.91000000,109559.89000000,109323.88000000,109519.42,209.63846000,1759053599999,22949444.39774550,58225,100.67594000,11021387.58796290,0
2025-09-28 10:00:00,109519.43000000,109519.43000000,109368.43000000,109368.44,143.70537000,1759057199999,15724598.26628850,35830,68.64772000,7510712.02375700,0
2025-09-28 11:00:00,109368.43000000,109447.28000000,109250.00000000,109369.02,293.31231000,1759060799999,32060196.20220030,47997,149.75046000,16368668.44021270,0
2025-09-28 12:00:00,109369.02000000,109451.04000000,109189.99000000,109314.99,308.15163000,1759064399999,33693656.48487800,80500,133.10857000,14554509.96197090,0
2025-09-28 13:00:00,109314.99000000,109668.98000000,109314.98000000,109639.0,332.00919000,1759067999999,36361471.25336040,67724,112.39390000,12308122.51276790,0
2025-09-28 14:00:00,109639.00000000,109888.00000000,109502.56000000,109850.01,370.11862000,1759071599999,40598576.78843430,72120,153.63419000,16856158.32448910,0
2025-09-28 15:00:00,109850.00000000,110037.93000000,109712.23000000,110037.93,338.92347000,1759075199999,37245236.86239110,68532,156.83075000,17237688.06905310,0
2025-09-28 16:00:00,110037.92000000,110393.63000000,110008.54000000,110222.02,516.23853000,1759078799999,56882280.50676620,86547,248.14961000,27343611.59376160,0
2025-09-28 17:00:00,110222.01000000,110377.05000000,110130.26000000,110203.52,374.79675000,1759082399999,41327486.52439280,85746,205.72139000,22683040.51110310,0
2025-09-28 18:00:00,110203.53000000,110293.56000000,110060.88000000,110293.56,140.49771000,1759085999999,15479169.25888330,36167,61.84038000,6813906.42634930,0
2025-09-28 19:00:00,110293.56000000,110388.46000000,110119.71000000,110337.6,184.24395000,1759089599999,20321288.87019720,33049,97.00522000,10699907.73288840,0
2025-09-28 20:00:00,110337.61000000,110945.00000000,110294.78000000,110803.8,510.06540000,1759093199999,56475071.37964610,73843,301.81571000,33411750.13392620,0
2025-09-28 21:00:00,110803.80000000,110896.33000000,110640.81000000,110833.99,275.55071000,1759096799999,30524908.88710800,34606,137.08192000,15185287.62948130,0
