timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-01-14 21:00:00,3629.46000000,3629.46000000,3590.00000000,3623.7,1446.16523300,1547503199999,5230193.51129925,10002,683.68893400,2474187.73499653,0
2019-01-14 22:00:00,3623.02000000,3633.13000000,3614.36000000,3622.86,852.10989900,1547506799999,3088875.69686055,7578,384.70172600,1394413.97043337,0
2019-01-14 23:00:00,3623.00000000,3635.99000000,3620.00000000,3626.09,904.76475400,1547510399999,3282655.78117763,8112,463.47648200,1681699.69239309,0
2019-01-15 00:00:00,3626.08000000,3643.27000000,3624.22000000,3633.22,886.70504700,1547513999999,3220955.47652960,8953,451.24375700,1639093.40681395,0
2019-01-15 01:00:00,3632.88000000,3648.42000000,3631.93000000,3633.44,901.14269400,1547517599999,3279406.40109052,8755,468.25795500,1704279.70236987,0
2019-01-15 02:00:00,3633.46000000,3636.97000000,3623.14000000,3624.98,833.86558400,1547521199999,3026491.55343201,7129,436.49951100,1584422.63122593,0
2019-01-15 03:00:00,3624.89000000,3632.07000000,3623.00000000,3629.38,637.58336700,1547524799999,2312677.06612029,6758,338.81167700,1229029.83834607,0
2019-01-15 04:00:00,3629.38000000,3631.86000000,3624.83000000,3627.19,785.07705400,1547528399999,2848744.61795908,6569,375.97625200,1364309.86484902,0
2019-01-15 05:00:00,3627.40000000,3630.06000000,3612.48000000,3619.43,889.93989600,1547531999999,3224303.78996216,6624,434.62025100,1574984.73409947,0
2019-01-15 06:00:00,3619.14000000,3621.92000000,3610.12000000,3616.81,1309.36252600,1547535599999,4735717.89531982,8104,711.76097000,2574410.39780884,0
2019-01-15 07:00:00,3616.03000000,3629.45000000,3616.03000000,3629.09,1118.74826800,1547539199999,4055196.53338462,8685,569.78562100,2065537.04407689,0
2019-01-15 08:00:00,3629.09000000,3630.43000000,3616.00000000,3624.34,1091.32794500,1547542799999,3955120.55708898,6602,533.58574000,1933896.38308015,0
2019-01-15 09:00:00,3623.64000000,3625.04000000,3578.07000000,3604.06,2603.26035600,1547546399999,9372517.00140755,14245,1106.91741700,3986272.17149516,0
2019-01-15 10:00:00,3604.51000000,3618.00000000,3591.02000000,3610.64,1608.01445100,1547549999999,5792679.20396513,9044,972.83609900,3504489.04747906,0
2019-01-15 11:00:00,3610.56000000,3617.59000000,3606.37000000,3611.39,1017.47895600,1547553599999,3674475.71784311,7345,482.86419000,1743871.46023629,0
2019-01-15 12:00:00,3612.10000000,3618.00000000,3591.00000000,3602.6,1149.62217300,1547557199999,4145852.08117579,8541,596.32114900,2150566.36408448,0
2019-01-15 13:00:00,3602.06000000,3634.75000000,3600.00000000,3624.78,1675.95160700,1547560799999,6061756.49777037,10758,1002.15812100,3624785.43131437,0
2019-01-15 14:00:00,3624.96000000,3626.31000000,3612.91000000,3625.09,1501.96422200,1547564399999,5437800.14341315,9715,753.22372500,2726989.61678794,0
2019-01-15 15:00:00,3625.09000000,3640.77000000,3580.00000000,3596.98,3168.35447300,1547567999999,11404163.66961119,17796,1493.99928600,5378947.56499073,0
2019-01-15 16:00:00,3597.31000000,3610.73000000,3583.50000000,3599.01,1557.84390100,1547571599999,5609235.88078914,10306,854.83322400,3078101.23651163,0
2019-01-15 17:00:00,3599.01000000,3604.50000000,3592.05000000,3602.37,1000.56676500,1547575199999,3600716.45558981,7934,532.65413400,1916874.41626854,0
2019-01-15 18:00:00,3602.25000000,3607.62000000,3590.50000000,3596.98,1022.58906900,1547578799999,3678235.34850167,7933,519.57094900,1868904.66170043,0
2019-01-15 19:00:00,3596.96000000,3605.00000000,3589.01000000,3604.14,811.11875900,1547582399999,2917727.12544227,7206,427.13154700,1536726.49284515,0
2019-01-15 20:00:00,3604.14000000,3605.00000000,3516.62000000,3532.59,4462.08575600,1547585999999,15875334.01458987,23706,1983.44096900,7058261.95315632,0
2019-01-15 21:00:00,3534.42000000,3550.00000000,3524.42000000,3539.33,1930.76301400,1547589599999,6834008.85939379,11917,1044.23960000,3696887.35203406,0
