timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-12-22 21:00:00,7408.08000000,7421.87000000,7375.00000000,7396.15,1075.56700300,1577051999999,7960266.22902087,12750,597.90007700,4425974.78102798,0
2019-12-22 22:00:00,7395.61000000,7416.46000000,7374.16000000,7400.25,1152.07998500,1577055599999,8519474.44193104,14104,636.94039000,4710484.29752514,0
2019-12-22 23:00:00,7400.84000000,7518.54000000,7400.00000000,7501.44,3692.21276400,1577059199999,27567823.28627311,31139,2228.33133400,16640678.71868825,0
2019-12-23 00:00:00,7500.71000000,7627.32000000,7500.36000000,7546.04,7268.45842100,1577062799999,54978297.38641236,53135,3571.40947400,27018341.22458361,0
2019-12-23 01:00:00,7546.04000000,7631.63000000,7536.84000000,7604.11,3012.29423800,1577066399999,22823867.97102763,25268,1605.22616300,12166375.34894137,0
2019-12-23 02:00:00,7603.95000000,7634.55000000,7544.59000000,7561.62,2888.25362900,1577069999999,21902989.29577779,24291,1400.70294100,10622454.29525911,0
2019-12-23 03:00:00,7561.76000000,7597.30000000,7561.64000000,7590.02,1567.63272000,1577073599999,11883255.07392791,14644,843.86255700,6397088.98302792,0
2019-12-23 04:00:00,7589.55000000,7593.50000000,7553.44000000,7554.73,1046.22607800,1577077199999,7921880.48492628,11304,524.41126100,3971039.64131293,0
2019-12-23 05:00:00,7553.58000000,7580.00000000,7530.00000000,7543.92,1670.47526600,1577080799999,12622087.49671633,14514,911.68922300,6888345.50991660,0
2019-12-23 06:00:00,7543.89000000,7551.47000000,7441.60000000,7473.0,3938.31323300,1577084399999,29512450.50818794,25034,2177.77594300,16321585.29173670,0
2019-12-23 07:00:00,7472.96000000,7512.82000000,7465.00000000,7494.21,1869.10791500,1577087999999,14001919.99105163,15808,886.62623600,6642691.32530833,0
2019-12-23 08:00:00,7494.91000000,7542.00000000,7485.83000000,7523.6,1575.16308000,1577091599999,11839411.18509734,13917,796.79558900,5989205.22392770,0
2019-12-23 09:00:00,7523.60000000,7534.99000000,7486.88000000,7533.64,1388.91919300,1577095199999,10433360.27609371,12615,642.79263600,4829754.99185596,0
2019-12-23 10:00:00,7533.94000000,7548.00000000,7512.70000000,7522.33,1311.75899400,1577098799999,9872950.44598520,12587,589.14606700,4434435.54889252,0
2019-12-23 11:00:00,7521.87000000,7564.93000000,7506.44000000,7553.11,1729.37701400,1577102399999,13037943.99579834,15591,938.58914900,7075195.55144594,0
2019-12-23 12:00:00,7553.03000000,7568.42000000,7532.26000000,7561.12,1585.44084700,1577105999999,11974031.70579097,18686,696.28958200,5258863.71704985,0
2019-12-23 13:00:00,7562.15000000,7597.34000000,7503.27000000,7520.56,3070.74269600,1577109599999,23240729.69949840,26898,1374.83603100,10406530.59679786,0
2019-12-23 14:00:00,7521.13000000,7581.59000000,7475.65000000,7577.21,3201.04033100,1577113199999,24116184.56553287,23059,1552.92486100,11700956.64948639,0
2019-12-23 15:00:00,7577.21000000,7612.00000000,7547.27000000,7585.87,2446.57699700,1577116799999,18540210.32760658,19671,1283.25648500,9725716.22800456,0
2019-12-23 16:00:00,7585.87000000,7695.38000000,7513.00000000,7523.97,7622.84572500,1577120399999,58002159.87541297,48305,3837.36737200,29223949.92968229,0
2019-12-23 17:00:00,7524.01000000,7557.13000000,7361.01000000,7390.51,6609.67459300,1577123999999,49179510.20309500,43735,2954.35649600,21978294.21130698,0
2019-12-23 18:00:00,7387.91000000,7460.00000000,7355.00000000,7391.93,3225.70322900,1577127599999,23938872.55483691,25596,1643.18062400,12197803.00470973,0
2019-12-23 19:00:00,7392.00000000,7437.11000000,7380.00000000,7432.07,1655.59123500,1577131199999,12275733.77177725,15273,937.99307300,6955687.31842277,0
2019-12-23 20:00:00,7432.38000000,7433.90000000,7391.00000000,7401.69,1069.00475800,1577134799999,7918914.68678804,11471,529.75985900,3924700.30739639,0
2019-12-23 21:00:00,7401.03000000,7401.79000000,7288.00000000,7315.44,4416.33865000,1577138399999,32330307.58468978,29202,1862.50165900,13632764.26043605,0
