timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2017-09-15 21:00:00,3710.00000000,3790.00000000,3675.03000000,3790.0,37.86108000,1505512799999,142219.04336644,298,24.55136900,92293.57989742,0
2017-09-15 22:00:00,3771.01000000,3799.90000000,3670.00000000,3750.0,26.06155100,1505516399999,97191.95993688,212,7.15435700,26762.77334113,0
2017-09-15 23:00:00,3725.12000000,3730.00000000,3658.04000000,3700.0,26.73612700,1505519999999,98254.10860304,262,5.48428700,20179.42091174,0
2017-09-16 00:00:00,3674.01000000,3760.00000000,3658.04000000,3735.0,26.14259500,1505523599999,96884.21010353,344,12.08733400,44925.00468740,0
2017-09-16 01:00:00,3727.01000000,3950.00000000,3727.01000000,3830.0,60.14712400,1505527199999,229123.28104799,422,44.21494400,168308.05621418,0
2017-09-16 02:00:00,3835.00000000,3937.99000000,3779.01000000,3818.98,48.40714700,1505530799999,186828.73731721,518,20.12889900,77956.16770560,0
2017-09-16 03:00:00,3810.00000000,3880.00000000,3751.00000000,3770.0,36.00917500,1505534399999,136494.92899187,414,21.40502700,81339.33680924,0
2017-09-16 04:00:00,3769.94000000,3830.00000000,3753.23000000,3830.0,36.04966900,1505537999999,136636.40586703,237,18.94749200,71891.95419953,0
2017-09-16 05:00:00,3839.99000000,3935.93000000,3778.90000000,3816.01,104.97089600,1505541599999,405844.29294571,594,45.43606600,175902.08824453,0
2017-09-16 06:00:00,3816.02000000,3846.00000000,3765.20000000,3792.0,86.29034100,1505545199999,326933.13541331,434,36.90964500,139895.76184892,0
2017-09-16 07:00:00,3790.11000000,3849.99000000,3790.00000000,3847.9,30.49387200,1505548799999,116557.24975925,223,16.51495300,63323.78899256,0
2017-09-16 08:00:00,3847.92000000,3850.00000000,3807.03000000,3839.75,43.27705100,1505552399999,165924.02701173,324,25.38941600,97453.19374735,0
2017-09-16 09:00:00,3816.03000000,3839.75000000,3753.00000000,3753.08,76.39283700,1505555999999,288968.98238972,431,19.24199900,72926.08008245,0
2017-09-16 10:00:00,3753.29000000,3753.29000000,3470.66000000,3480.0,175.25182600,1505559599999,627740.72777263,778,58.97697900,209869.87939091,0
2017-09-16 11:00:00,3490.00000000,3678.22000000,3490.00000000,3630.06,113.72827900,1505563199999,409919.97838552,475,68.05314800,246000.24770777,0
2017-09-16 12:00:00,3630.06000000,3667.99000000,3565.47000000,3630.0,51.17254100,1505566799999,185265.72641781,347,23.78811600,86067.34237405,0
2017-09-16 13:00:00,3610.00000000,3729.99000000,3531.01000000,3674.98,60.48074500,1505570399999,219448.90518811,413,36.84183500,134235.54031317,0
2017-09-16 14:00:00,3674.98000000,3800.00000000,3630.00000000,3630.0,58.98495300,1505573999999,218953.33366806,664,14.24571100,53040.50042808,0
2017-09-16 15:00:00,3639.99000000,3698.00000000,3550.00000000,3567.11,39.44026200,1505577599999,142783.72900012,298,12.95909200,47174.40306526,0
2017-09-16 16:00:00,3567.03000000,3650.00000000,3531.05000000,3650.0,71.31375700,1505581199999,255626.83882756,339,47.19821800,169280.51287861,0
2017-09-16 17:00:00,3590.76000000,3649.00000000,3550.01000000,3617.01,28.20567700,1505584799999,102038.38089482,248,17.45077400,63154.58477245,0
2017-09-16 18:00:00,3626.48000000,3714.99000000,3621.86000000,3681.0,59.85456800,1505588399999,218762.98009611,532,50.12392300,182955.21862072,0
2017-09-16 19:00:00,3681.00000000,3714.99000000,3664.00000000,3664.0,13.50363100,1505591999999,49631.31874518,90,7.46544100,27496.17050631,0
2017-09-16 20:00:00,3664.01000000,3714.95000000,3662.13000000,3662.13,20.57111200,1505595599999,75636.82274661,128,3.13908100,11585.69182440,0
2017-09-16 21:00:00,3662.13000000,3689.99000000,3600.60000000,3675.0,15.29059700,1505599199999,55781.42358527,168,4.98058600,18279.39139512,0
