timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-12-13 21:00:00,101680.01000000,101691.46000000,101250.09000000,101303.64,699.51818000,1734127199999,70951084.66231460,151208,261.94151000,26565949.70509460,0
2024-12-13 22:00:00,101303.63000000,101407.99000000,101090.90000000,101227.28,406.27702000,1734130799999,41131812.79652190,122133,169.79251000,17188932.21151580,0
2024-12-13 23:00:00,101227.28000000,101529.42000000,101139.88000000,101424.25,843.63925000,1734134399999,85462153.92348490,102712,416.44161000,42187051.81504050,0
2024-12-14 00:00:00,101424.24000000,101519.42000000,101148.35000000,101301.07,468.18694000,1734137999999,47446351.10228830,122426,208.18438000,21097813.10831900,0
2024-12-14 01:00:00,101301.07000000,102650.00000000,101301.07000000,102145.28,2528.31652000,1734141599999,258295885.28679280,521229,1482.12350000,151377659.93287510,0
2024-12-14 02:00:00,102145.28000000,102279.43000000,101668.45000000,102032.61,698.88108000,1734145199999,71241146.63654800,248042,341.24506000,34781891.58917570,0
2024-12-14 03:00:00,102032.61000000,102344.00000000,102022.39000000,102088.0,406.92709000,1734148799999,41576466.15074420,115886,186.86600000,19091977.12651660,0
2024-12-14 04:00:00,102088.00000000,102138.00000000,101590.90000000,101681.81,636.87362000,1734152399999,64835506.04855060,162911,258.62405000,26323878.37320910,0
2024-12-14 05:00:00,101681.82000000,101816.71000000,101632.00000000,101722.8,439.71251000,1734155999999,44736022.20508540,95720,200.59353000,20407781.46447370,0
2024-12-14 06:00:00,101722.79000000,102000.00000000,101690.37000000,101906.05,572.18592000,1734159599999,58299725.20756090,79010,277.28692000,28258518.31681670,0
2024-12-14 07:00:00,101906.06000000,101923.99000000,101596.43000000,101824.0,706.73681000,1734163199999,71904320.65072420,72396,371.00159000,37743097.51260930,0
2024-12-14 08:00:00,101824.00000000,101863.64000000,101578.58000000,101803.03,319.99027000,1734166799999,32557688.46686270,66785,119.63749000,12172489.53756540,0
2024-12-14 09:00:00,101803.04000000,101803.04000000,101478.05000000,101551.28,327.22429000,1734170399999,33254876.74065850,74707,115.38746000,11725299.22559360,0
2024-12-14 10:00:00,101551.29000000,101602.31000000,101321.00000000,101550.58,371.42714000,1734173999999,37685949.07178040,88108,170.32838000,17284488.37531320,0
2024-12-14 11:00:00,101550.59000000,101697.50000000,101464.92000000,101583.99,227.39658000,1734177599999,23103301.94100140,62932,133.00774000,13513849.67507880,0
2024-12-14 12:00:00,101584.00000000,101647.06000000,101241.26000000,101297.96,590.74082000,1734181199999,59910207.02326920,127470,299.43350000,30369696.79482620,0
2024-12-14 13:00:00,101297.96000000,101411.63000000,100826.38000000,101170.05,1220.28333000,1734184799999,123367805.04512250,233121,585.63795000,59208943.51912640,0
2024-12-14 14:00:00,101170.04000000,101536.00000000,101163.64000000,101434.3,526.12869000,1734188399999,53352869.94850020,131845,252.79822000,25636186.22864690,0
2024-12-14 15:00:00,101434.30000000,101742.43000000,101342.71000000,101625.12,400.83121000,1734191999999,40720033.17059950,108532,206.22140000,20948614.70495830,0
2024-12-14 16:00:00,101625.12000000,101650.77000000,101420.01000000,101650.76,412.87893000,1734195599999,41918947.22635860,146697,189.38623000,19228060.07408610,0
2024-12-14 17:00:00,101650.77000000,101737.70000000,100860.00000000,100988.0,798.14281000,1734199199999,80778796.79073120,154942,277.94087000,28141359.33981960,0
2024-12-14 18:00:00,100988.01000000,101175.75000000,100831.63000000,100895.98,659.88076000,1734202799999,66641826.76112780,206414,306.92885000,31000643.30060580,0
2024-12-14 19:00:00,100895.99000000,101411.77000000,100872.38000000,101313.54,442.94587000,1734206399999,44807569.86855520,141685,203.19861000,20556300.53874290,0
2024-12-14 20:00:00,101313.54000000,101409.92000000,100609.41000000,100760.0,528.13263000,1734209999999,53321707.12696730,142681,169.31897000,17095931.62240570,0
2024-12-14 21:00:00,100760.00000000,101187.03000000,100760.00000000,101074.68,300.55759000,1734213599999,30374899.50750990,130683,138.51820000,13996726.63589030,0
