timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2021-12-06 21:00:00,48834.34000000,50669.24000000,48800.68000000,50059.22,3881.48270000,1638827999999,193081022.71474330,110540,2289.06100000,113890590.12838560,0
2021-12-06 22:00:00,50059.22000000,50891.11000000,50047.01000000,50739.91,2886.39192000,1638831599999,145922750.65965400,102066,1424.06513000,71981347.98244520,0
2021-12-06 23:00:00,50746.48000000,50857.63000000,50267.00000000,50441.92,1674.56909000,1638835199999,84617026.35110840,57062,795.68320000,40208505.58302590,0
2021-12-07 00:00:00,50441.91000000,50750.00000000,50332.62000000,50634.58,1533.73366000,1638838799999,77561952.92560390,51526,790.76126000,39991670.59687950,0
2021-12-07 01:00:00,50634.59000000,51430.00000000,50337.01000000,50615.67,2622.47355000,1638842399999,133229743.10949750,78042,1341.19942000,68176927.10209130,0
2021-12-07 02:00:00,50615.67000000,50855.09000000,50500.79000000,50635.25,1161.74003000,1638845999999,58891307.51697980,43162,526.03089000,26666199.30687320,0
2021-12-07 03:00:00,50635.25000000,51206.32000000,50588.37000000,50945.03,1266.95497000,1638849599999,64409441.32357910,40179,672.74705000,34211133.14891410,0
2021-12-07 04:00:00,50945.02000000,51188.00000000,50797.86000000,50914.61,1490.99037000,1638853199999,76042471.16863920,43656,654.10290000,33356502.83326820,0
2021-12-07 05:00:00,50914.61000000,51200.00000000,50821.20000000,50872.92,1016.79911000,1638856799999,51838895.42675320,35313,493.67342000,25169072.74915810,0
2021-12-07 06:00:00,50872.92000000,51200.00000000,50865.61000000,51148.2,992.81175000,1638860399999,50683958.57791280,35745,534.01663000,27263608.78830430,0
2021-12-07 07:00:00,51148.20000000,51335.16000000,50811.44000000,50907.27,1301.08953000,1638863999999,66400303.79353680,44281,586.76023000,29953638.91900890,0
2021-12-07 08:00:00,50907.27000000,51256.00000000,50810.03000000,51203.11,1426.27045000,1638867599999,72855392.53374810,46772,613.80665000,31353502.87613310,0
2021-12-07 09:00:00,51203.11000000,51500.00000000,51001.41000000,51260.17,2058.93551000,1638871199999,105602015.49156980,57544,1016.43052000,52144947.88381900,0
2021-12-07 10:00:00,51260.16000000,51383.91000000,51109.00000000,51309.09,1230.51656000,1638874799999,63028021.78723930,40659,565.98574000,28991257.66252470,0
2021-12-07 11:00:00,51309.10000000,51500.00000000,51250.00000000,51456.2,1269.78585000,1638878399999,65212572.91478460,41924,648.93160000,33328829.81136710,0
2021-12-07 12:00:00,51456.21000000,51542.00000000,50611.04000000,50912.07,3083.94084000,1638881999999,157229383.24868690,87767,1501.26694000,76558668.51472470,0
2021-12-07 13:00:00,50911.41000000,51080.00000000,50811.11000000,50912.54,1537.93905000,1638885599999,78348895.14797340,45470,757.93560000,38615394.51432710,0
2021-12-07 14:00:00,50912.54000000,51500.00000000,50821.87000000,51463.66,1628.27167000,1638889199999,83303244.86110340,54713,797.28423000,40791211.25463200,0
2021-12-07 15:00:00,51463.67000000,51936.33000000,51345.55000000,51734.15,2768.30368000,1638892799999,142981488.11827380,84193,1378.97404000,71231568.93858700,0
2021-12-07 16:00:00,51734.15000000,51866.88000000,51071.00000000,51358.51,2173.12358000,1638896399999,111818042.05373250,62460,1054.09742000,54230108.24311760,0
2021-12-07 17:00:00,51353.22000000,51372.76000000,50850.00000000,50999.97,1427.28582000,1638899999999,72952113.48701530,46402,671.48970000,34324850.18652850,0
2021-12-07 18:00:00,50999.97000000,51200.00000000,50900.00000000,50921.61,1096.36955000,1638903599999,55931369.44143120,37411,570.21581000,29089084.36432950,0
2021-12-07 19:00:00,50921.61000000,51204.77000000,50666.00000000,50884.48,1312.93360000,1638907199999,66878677.48042190,42388,643.22168000,32769030.63360150,0
2021-12-07 20:00:00,50884.49000000,51006.20000000,50150.00000000,50441.59,2194.52091000,1638910799999,110735915.92071370,64930,1057.92782000,53377265.75757480,0
2021-12-07 21:00:00,50441.59000000,50856.46000000,50358.99000000,50489.92,1468.15088000,1638914399999,74336821.78195290,43601,708.88179000,35890255.60754130,0
