timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2018-10-16 21:00:00,6723.00000000,6739.99000000,6706.76000000,6738.0,687.27785700,1539727199999,4618972.64931698,5224,291.87074500,1961420.47893268,0
2018-10-16 22:00:00,6736.28000000,6739.86000000,6705.39000000,6727.5,1132.41332300,1539730799999,7611979.46595040,6236,637.08374400,4281103.00938029,0
2018-10-16 23:00:00,6727.53000000,6785.02000000,6720.38000000,6759.27,1264.94653900,1539734399999,8551859.32437245,7707,582.13627200,3935107.10113712,0
2018-10-17 00:00:00,6762.76000000,6762.76000000,6733.67000000,6751.05,1035.03433100,1539737999999,6983652.97638615,5580,593.15989800,4002812.18249252,0
2018-10-17 01:00:00,6752.00000000,6774.10000000,6751.05000000,6752.84,855.20575400,1539741599999,5784114.31596559,5671,364.83220200,2467200.49188316,0
2018-10-17 02:00:00,6754.00000000,6769.06000000,6742.11000000,6765.0,1559.53403000,1539745199999,10534367.89108383,6432,658.57730200,4447322.50602023,0
2018-10-17 03:00:00,6765.00000000,6781.91000000,6761.00000000,6774.0,1244.73010300,1539748799999,8430230.88953626,7480,705.45716500,4778856.51599505,0
2018-10-17 04:00:00,6774.01000000,6785.30000000,6760.25000000,6776.71,1506.72247400,1539752399999,10204303.88000143,7670,716.87399100,4855184.03867164,0
2018-10-17 05:00:00,6776.71000000,6811.12000000,6757.01000000,6760.09,1619.52884800,1539755999999,10974063.28631509,8846,935.60709200,6340810.91320494,0
2018-10-17 06:00:00,6761.04000000,6770.00000000,6760.02000000,6764.02,1063.09771500,1539759599999,7193406.59988714,5716,540.48430500,3657321.81760846,0
2018-10-17 07:00:00,6764.03000000,6764.08000000,6742.40000000,6750.01,1481.21326800,1539763199999,10001836.15524488,5967,728.38186900,4918389.82972906,0
2018-10-17 08:00:00,6751.00000000,6780.06000000,6748.27000000,6766.21,913.78224800,1539766799999,6177456.18018617,6035,517.58588100,3499067.40298458,0
2018-10-17 09:00:00,6768.11000000,6772.71000000,6713.01000000,6733.38,1532.27248800,1539770399999,10324598.93011427,7931,872.84931700,5880983.42830789,0
2018-10-17 10:00:00,6730.90000000,6735.00000000,6700.00000000,6703.19,1741.62481500,1539773999999,11684865.32380136,7686,941.38061100,6315975.96753720,0
2018-10-17 11:00:00,6704.80000000,6729.00000000,6676.01000000,6726.13,1650.24354800,1539777599999,11065293.76809814,9951,764.47638000,5126977.55261384,0
2018-10-17 12:00:00,6728.56000000,6736.00000000,6715.11000000,6727.27,1425.88913800,1539781199999,9590791.92331708,6668,684.72489700,4605801.00736337,0
2018-10-17 13:00:00,6727.28000000,6728.99000000,6700.01000000,6715.02,1121.72716500,1539784799999,7532734.99340873,6507,731.81116100,4914777.78052230,0
2018-10-17 14:00:00,6715.90000000,6761.04000000,6701.27000000,6746.0,1426.45438400,1539788399999,9601940.35268728,10062,792.60126600,5335718.08186215,0
2018-10-17 15:00:00,6746.13000000,6753.66000000,6729.67000000,6748.02,1343.22528200,1539791999999,9056374.33935805,7666,698.61062200,4710196.35761068,0
2018-10-17 16:00:00,6746.89000000,6756.00000000,6736.00000000,6751.02,1048.07452200,1539795599999,7065820.96221079,7661,548.27071400,3696241.14422550,0
2018-10-17 17:00:00,6751.53000000,6756.00000000,6732.00000000,6747.85,734.45605700,1539799199999,4955128.53277464,6384,286.76126700,1934820.88098234,0
2018-10-17 18:00:00,6747.43000000,6750.00000000,6735.00000000,6742.51,845.70492600,1539802799999,5702144.07396358,7714,443.41476000,2989726.60116953,0
2018-10-17 19:00:00,6742.19000000,6747.42000000,6715.00000000,6716.96,880.25404400,1539806399999,5929015.14687091,8009,493.21648300,3322060.90741945,0
2018-10-17 20:00:00,6717.01000000,6737.32000000,6710.00000000,6729.41,849.74469200,1539809999999,5708492.07311906,4736,364.79183500,2450669.24129765,0
2018-10-17 21:00:00,6729.95000000,6741.47000000,6723.38000000,6734.67,264.38964200,1539813599999,1779647.22086566,2894,127.60660000,859097.80072604,0
