timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-12-22 21:00:00,43645.22000000,43775.54000000,43645.22000000,43706.24,790.61279000,1703282399999,34547956.23914070,37638,406.18924000,17750710.33277700,0
2023-12-22 22:00:00,43706.25000000,43800.00000000,43665.24000000,43800.0,496.59798000,1703285999999,21717333.51891380,26667,263.36247000,11518506.30266860,0
2023-12-22 23:00:00,43800.00000000,44048.16000000,43785.62000000,43969.04,1233.38022000,1703289599999,54205850.61598150,51702,673.98618000,29619585.37877710,0
2023-12-23 00:00:00,43969.04000000,43988.68000000,43785.04000000,43813.89,912.50826000,1703293199999,40055717.07275670,47104,384.45775000,16875402.84827350,0
2023-12-23 01:00:00,43813.90000000,43900.00000000,43622.22000000,43638.46,870.04299000,1703296799999,38077778.30099510,44770,406.35776000,17782398.57766480,0
2023-12-23 02:00:00,43638.46000000,43683.57000000,43461.13000000,43490.85,1341.71231000,1703300399999,58460545.30754020,55007,550.99399000,24012632.19517100,0
2023-12-23 03:00:00,43490.86000000,43608.13000000,43456.00000000,43526.43,913.07778000,1703303999999,39761417.38484330,38927,497.45897000,21662911.16350350,0
2023-12-23 04:00:00,43526.43000000,43526.43000000,43291.10000000,43504.03,1267.98614000,1703307599999,55028714.61632770,54290,601.51011000,26104117.26373220,0
2023-12-23 05:00:00,43504.03000000,43620.00000000,43482.77000000,43605.97,523.86504000,1703311199999,22813417.74253970,26587,278.67946000,12136196.30605870,0
2023-12-23 06:00:00,43605.97000000,43650.02000000,43537.85000000,43632.84,519.59846000,1703314799999,22654064.47817150,25453,252.60266000,11013532.18371760,0
2023-12-23 07:00:00,43632.85000000,43650.10000000,43553.44000000,43562.32,486.83600000,1703318399999,21225590.09773950,24352,218.17382000,9512578.39462880,0
2023-12-23 08:00:00,43562.31000000,43630.62000000,43559.58000000,43620.42,570.34228000,1703321999999,24862440.99799270,27052,304.22537000,13261894.84747690,0
2023-12-23 09:00:00,43620.43000000,43669.88000000,43531.00000000,43627.87,715.70832000,1703325599999,31208154.14301350,33397,317.63366000,13850397.43483210,0
2023-12-23 10:00:00,43627.88000000,43646.10000000,43562.72000000,43583.42,489.82839000,1703329199999,21356563.56763680,27917,227.52307000,9919676.14865860,0
2023-12-23 11:00:00,43583.42000000,43616.81000000,43490.01000000,43547.78,592.26442000,1703332799999,25785363.27742190,29363,243.72624000,10611268.94117590,0
2023-12-23 12:00:00,43547.78000000,43758.00000000,43547.77000000,43704.91,748.44242000,1703336399999,32677644.53035330,41655,411.95746000,17984345.99020840,0
2023-12-23 13:00:00,43704.91000000,43769.52000000,43642.27000000,43709.99,663.90782000,1703339999999,29016486.00883190,33747,300.81046000,13148630.64261930,0
2023-12-23 14:00:00,43709.98000000,43800.00000000,43670.82000000,43784.31,652.35502000,1703343599999,28526021.66280330,35306,326.30130000,14268977.75554520,0
2023-12-23 15:00:00,43784.32000000,43856.00000000,43719.00000000,43756.24,755.31056000,1703347199999,33069179.58714300,37238,393.71772000,17238546.33499090,0
2023-12-23 16:00:00,43756.24000000,43845.54000000,43706.70000000,43789.27,571.36481000,1703350799999,25005059.07266160,33391,265.07297000,11600695.85787990,0
2023-12-23 17:00:00,43789.27000000,43808.00000000,43726.61000000,43746.88,452.75789000,1703354399999,19819037.70540480,29284,203.54839000,8909896.24578680,0
2023-12-23 18:00:00,43746.88000000,43850.00000000,43701.83000000,43787.69,561.61192000,1703357999999,24589106.46390250,34271,280.11958000,12264434.49285720,0
2023-12-23 19:00:00,43787.69000000,43821.69000000,43695.03000000,43703.81,547.96785000,1703361599999,23970508.10916430,34598,244.44130000,10692809.86034900,0
2023-12-23 20:00:00,43703.82000000,43738.74000000,43632.77000000,43711.33,486.43420000,1703365199999,21253241.28889710,29728,227.59732000,9943927.29594230,0
2023-12-23 21:00:00,43711.33000000,43779.71000000,43661.81000000,43772.55,395.61970000,1703368799999,17304544.26598420,30857,197.92315000,8656864.26837170,0
