timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-02-01 21:00:00,3476.17000000,3483.56000000,3467.43000000,3482.43,695.97742700,1549058399999,2417683.18188511,5637,395.19075400,1372955.58642936,0
2019-02-01 22:00:00,3482.62000000,3485.00000000,3470.33000000,3475.3,499.74055500,1549061999999,1736294.87814804,4506,255.80826400,888757.71788361,0
2019-02-01 23:00:00,3474.50000000,3486.63000000,3461.29000000,3462.07,632.52247700,1549065599999,2197578.12896774,6196,322.99294800,1122385.44194001,0
2019-02-02 00:00:00,3462.20000000,3470.45000000,3460.43000000,3460.88,794.08406600,1549069199999,2751566.04476921,5415,424.30766500,1470215.58111265,0
2019-02-02 01:00:00,3461.72000000,3463.92000000,3455.36000000,3459.43,492.77059000,1549072799999,1705219.07943919,5065,273.99692100,948183.90032470,0
2019-02-02 02:00:00,3459.30000000,3469.38000000,3457.17000000,3465.43,483.98030500,1549076399999,1677107.67268495,6184,275.50432200,954691.82231176,0
2019-02-02 03:00:00,3465.75000000,3471.00000000,3461.99000000,3465.0,545.54753400,1549079999999,1890569.69701944,6623,318.74578900,1104654.64364287,0
2019-02-02 04:00:00,3465.64000000,3469.00000000,3458.27000000,3459.22,487.33211800,1549083599999,1687320.67877166,6301,285.47007000,988331.33641675,0
2019-02-02 05:00:00,3459.21000000,3460.25000000,3442.11000000,3452.0,829.19350000,1549087199999,2860869.61356711,8549,436.37552900,1505654.79869165,0
2019-02-02 06:00:00,3452.00000000,3453.28000000,3440.29000000,3447.89,936.49501300,1549090799999,3227833.64340095,7909,425.40733400,1466377.56869089,0
2019-02-02 07:00:00,3447.86000000,3456.52000000,3446.84000000,3453.55,662.18017200,1549094399999,2286011.50959369,7216,346.48506700,1196210.36339634,0
2019-02-02 08:00:00,3453.09000000,3455.50000000,3443.40000000,3452.5,657.03608400,1549097999999,2267541.38499365,6771,360.15878200,1243014.11074921,0
2019-02-02 09:00:00,3452.60000000,3466.49000000,3445.43000000,3464.74,804.08775600,1549101599999,2778002.01816593,6402,520.10526000,1796928.38403271,0
2019-02-02 10:00:00,3465.30000000,3469.99000000,3459.30000000,3465.12,679.99468400,1549105199999,2356317.60402386,5411,380.52884500,1318704.05378681,0
2019-02-02 11:00:00,3465.75000000,3481.59000000,3462.50000000,3477.67,1280.69455500,1549108799999,4450388.88190736,9120,555.10544100,1928698.95528968,0
2019-02-02 12:00:00,3477.83000000,3479.74000000,3468.17000000,3468.84,940.87646700,1549112399999,3266720.33318912,7794,521.15380800,1809432.33550087,0
2019-02-02 13:00:00,3469.36000000,3474.88000000,3464.18000000,3465.55,506.09306600,1549115999999,1756139.99573579,5856,275.90438400,957459.93855097,0
2019-02-02 14:00:00,3465.06000000,3469.85000000,3456.49000000,3465.66,796.43282300,1549119599999,2758037.45924372,6931,424.57026500,1470284.67903283,0
2019-02-02 15:00:00,3466.93000000,3467.96000000,3453.39000000,3457.56,709.35378200,1549123199999,2454560.08341426,5774,291.69415400,1009594.32730820,0
2019-02-02 16:00:00,3457.56000000,3460.00000000,3444.01000000,3459.88,886.21633100,1549126799999,3059516.22815912,5912,506.02369700,1746856.03258627,0
2019-02-02 17:00:00,3459.87000000,3467.39000000,3454.02000000,3464.39,500.48749900,1549130399999,1731125.81998558,4427,261.41805100,904267.68660359,0
2019-02-02 18:00:00,3465.61000000,3467.50000000,3458.01000000,3466.89,393.00297100,1549133999999,1360724.75531290,4011,205.11472300,710198.67030307,0
2019-02-02 19:00:00,3467.19000000,3479.00000000,3463.01000000,3468.19,611.18197100,1549137599999,2121007.95695427,5036,313.36379400,1087643.58690171,0
2019-02-02 20:00:00,3468.90000000,3472.98000000,3457.56000000,3460.0,440.25463900,1549141199999,1525818.41190529,4192,233.53681800,809495.02099242,0
2019-02-02 21:00:00,3460.32000000,3469.38000000,3457.58000000,3466.3,332.84984500,1549144799999,1153081.51429894,3751,178.87658300,619653.77759467,0
